"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"i3.xlarge","r4.xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","140368770","6","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:10","2024-10-14T19:10:42","true"
"h1.8xlarge","r4.16xlarge","10443","481543793","1520650","1383393","0","5191635","0","503317","0","0","0","503317","146377396","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:25:45","2024-10-14T19:28:31","true"
"c4.8xlarge","c6a.24xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","146007001","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:33","2024-10-14T19:24:21","true"
"c5.xlarge","m5n.xlarge","1093","460770571","235270012","235196527","0","3352166","0","486481","0","0","0","486481","140973083","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:56:08","2024-10-14T19:58:40","true"
"r4.8xlarge","c6i.16xlarge","50836","826635","52575","25235","0","1437436","0","8553","0","0","0","8553","8268671","1","2024-10-15T12:45:27","2024-10-15T12:45:37","2024-10-15T12:46:20","2024-10-15T12:46:47","true"
"c5.xlarge","i3.xlarge","1093","460770571","235270012","235196527","0","3352166","0","486481","0","0","0","486481","140840475","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:56:08","2024-10-14T19:58:40","false"
"h1.16xlarge","m5a.2xlarge","24490","491673622","1719778","1515833","0","7294426","0","541367","0","0","0","541367","157041741","9","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:29:57","2024-10-14T19:32:55","true"
"m4.xlarge","c5a.xlarge","869","467207267","11570670","11477750","0","3716502","0","486483","0","0","0","486483","141422356","7","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:52:00","2024-10-14T18:54:41","true"
"c6i.16xlarge","c5a.24xlarge","33064","491460553","1011364","866758","0","7114217","0","541372","0","0","0","541372","155536315","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:08:26","2024-10-14T20:12:48","false"
"h1.16xlarge","c6i.xlarge","24490","491673622","1719778","1515833","0","7294426","0","541367","0","0","0","541367","154689797","2","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:29:57","2024-10-14T19:32:55","true"
"r4.8xlarge","c5a.xlarge","11812","481928114","1545250","1410361","0","5227730","0","503297","0","0","0","503297","145520336","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:43:09","2024-10-14T19:45:55","false"
"c5d.9xlarge","r4.xlarge","8231","482426851","1251321","1137901","0","5534910","0","505712","0","0","0","505712","145602748","9","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:14:17","2024-10-14T20:17:01","false"
"c6a.24xlarge","h1.16xlarge","41404","497575709","1525745","1343222","0","8024387","0","605254","0","0","0","605254","174036822","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:16:49","2024-10-14T19:20:02","true"
"c6a.24xlarge","c5.xlarge","102381","1120236","53453","20654","0","2879264","0","8656","0","0","0","8656","5450907","3","2024-10-15T11:52:44","2024-10-15T11:52:54","2024-10-15T11:53:35","2024-10-15T11:53:50","true"
"r4.8xlarge","m5zn.6xlarge","11812","481928114","1545250","1410361","0","5227730","0","503297","0","0","0","503297","145339525","7","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:43:09","2024-10-14T19:45:55","true"
"h1.2xlarge","c5.xlarge","2402","472910624","1477835","1347941","0","3486029","0","488913","0","0","0","488913","140254831","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:56:04","2024-10-14T18:58:46","true"
"m5zn.6xlarge","r4.16xlarge","2804","478486652","1058332","979326","0","4791263","0","498591","0","0","0","498591","143562452","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:18:28","2024-10-14T20:22:57","false"
"c4.8xlarge","x1e.xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","146009803","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:33","2024-10-14T19:24:21","true"
"m4.xlarge","m5n.xlarge","869","467207267","11570670","11477750","0","3716502","0","486483","0","0","0","486483","141528220","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:52:00","2024-10-14T18:54:41","true"
"r4.16xlarge","x1e.8xlarge","27147","491603174","1773931","1541278","0","7338193","0","541386","0","0","0","541386","157566539","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:47:28","2024-10-14T19:50:27","true"
"c5a.xlarge","c5d.2xlarge","894","470084102","245363258","245249401","0","3625308","0","486481","0","0","0","486481","139637260","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:44:12","2024-10-14T18:46:44","true"
"m5n.xlarge","m5a.2xlarge","743","470459433","11681748","11607994","0","3352299","0","486488","0","0","0","486488","140213276","11","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:00:09","2024-10-14T20:02:43","false"
"c6i.xlarge","r4.xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","140921492","6","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"m4.16xlarge","r4.xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","157258191","6","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","true"
"m5n.xlarge","h1.8xlarge","743","470459433","11681748","11607994","0","3352299","0","486488","0","0","0","486488","140763345","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:00:09","2024-10-14T20:02:43","false"
"c6i.16xlarge","r4.xlarge","33064","491460553","1011364","866758","0","7114217","0","541372","0","0","0","541372","153966901","6","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:08:27","2024-10-14T20:12:48","false"
"c6i.xlarge","x1e.xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","140665302","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"m4.16xlarge","r4.16xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","157302326","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","true"
"c4.8xlarge","h1.2xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","146517570","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:33","2024-10-14T19:24:21","true"
"c5d.9xlarge","m5n.xlarge","8231","482426851","1251321","1137901","0","5534910","0","505712","0","0","0","505712","146433178","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:14:17","2024-10-14T20:17:01","true"
"r4.16xlarge","c6a.24xlarge","27147","491603174","1773931","1541278","0","7338193","0","541386","0","0","0","541386","156855047","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:47:27","2024-10-14T19:50:27","false"
"c6a.24xlarge","x1e.xlarge","41404","497575709","1525745","1343222","0","8024387","0","605254","0","0","0","605254","171964605","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:16:49","2024-10-14T19:20:02","true"
"c4.8xlarge","x1e.8xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","146265713","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:34","2024-10-14T19:24:21","true"
"c5.xlarge","m5a.8xlarge","1093","460770571","235270012","235196527","0","3352166","0","486481","0","0","0","486481","140853280","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:56:08","2024-10-14T19:58:40","false"
"c6a.24xlarge","x1e.8xlarge","102381","1120236","53453","20654","0","2879264","0","8656","0","0","0","8656","5312115","3","2024-10-15T11:52:44","2024-10-15T11:52:54","2024-10-15T11:53:35","2024-10-15T11:53:50","true"
"r4.xlarge","h1.8xlarge","1293","471319704","1698167","1589977","0","3532680","0","486452","0","0","0","486452","139857287","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:04:10","2024-10-14T19:06:42","true"
"m5a.8xlarge","h1.2xlarge","16920","482068230","2410137","2168633","0","5230600","0","503319","0","0","0","503319","145647384","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:40:02","2024-10-14T18:42:48","true"
"i3.xlarge","c5d.2xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","139852671","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:09","2024-10-14T19:10:42","true"
"m4.16xlarge","h1.16xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","157255509","6","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","true"
"c4.8xlarge","m4.16xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","146554091","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:33","2024-10-14T19:24:21","true"
"c5.xlarge","h1.16xlarge","1093","460770571","235270012","235196527","0","3352166","0","486481","0","0","0","486481","140704536","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:56:08","2024-10-14T19:58:40","false"
"x1e.xlarge","c6a.xlarge","1179","471909446","1586975","1472694","0","3720309","0","486451","0","0","0","486451","139915323","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:00:09","2024-10-14T19:02:41","false"
"m4.xlarge","m4.16xlarge","869","467207267","11570670","11477750","0","3716502","0","486483","0","0","0","486483","141036154","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:52:00","2024-10-14T18:54:41","true"
"m4.16xlarge","c5a.24xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","155370478","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","false"
"m4.xlarge","h1.16xlarge","869","467207267","11570670","11477750","0","3716502","0","486483","0","0","0","486483","141522594","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:52:00","2024-10-14T18:54:41","true"
"c5a.xlarge","c5.xlarge","894","470084102","245363258","245249401","0","3625308","0","486481","0","0","0","486481","139429911","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:44:12","2024-10-14T18:46:44","true"
"m5zn.6xlarge","c5d.2xlarge","70566","673122","39265","18796","0","1076250","0","8049","0","0","0","8049","7159235","3","2024-10-15T13:36:17","2024-10-15T13:36:27","2024-10-15T13:37:09","2024-10-15T13:37:37","true"
"c6i.16xlarge","c4.8xlarge","33064","491460553","1011364","866758","0","7114217","0","541372","0","0","0","541372","155771525","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:08:27","2024-10-14T20:12:48","false"
"m5zn.6xlarge","m4.xlarge","2804","478486652","1058332","979326","0","4791263","0","498591","0","0","0","498591","143602907","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:18:27","2024-10-14T20:22:57","false"
"x1e.xlarge","r4.16xlarge","1179","471909446","1586975","1472694","0","3720309","0","486451","0","0","0","486451","140373586","3","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:00:09","2024-10-14T19:02:42","true"
"c6a.xlarge","c5.9xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","141031906","8","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:07","2024-10-14T18:50:39","true"
"x1e.xlarge","i3.xlarge","1179","471909446","1586975","1472694","0","3720309","0","486451","0","0","0","486451","138888949","6","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:00:09","2024-10-14T19:02:41","true"
"x1e.8xlarge","x1e.xlarge","11797","481590600","1703511","1549215","0","5228173","0","503277","0","0","0","503277","145549490","9","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:34:22","2024-10-14T19:37:07","true"
"m4.xlarge","x1e.8xlarge","869","467207267","11570670","11477750","0","3716502","0","486483","0","0","0","486483","141026803","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:52:00","2024-10-14T18:54:41","true"
"m5a.xlarge","r4.16xlarge","1375","469005612","13714199","13531195","0","3553907","0","486464","0","0","0","486464","140494894","4","2024-10-14T18:23:04","2024-10-14T18:31:30","2024-10-14T18:31:56","2024-10-14T18:34:27","true"
"h1.16xlarge","m4.xlarge","24490","491673622","1719778","1515833","0","7294426","0","541367","0","0","0","541367","155750072","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:29:57","2024-10-14T19:32:55","true"
"c6i.16xlarge","h1.2xlarge","201038","1325343","43352","12952","0","2877778","0","8055","0","0","0","8055","6326476","6","2024-10-15T13:15:03","2024-10-15T13:15:13","2024-10-15T13:15:57","2024-10-15T13:16:13","false"
"x1e.8xlarge","m5a.8xlarge","11797","481590600","1703511","1549215","0","5228173","0","503277","0","0","0","503277","145787468","5","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:34:22","2024-10-14T19:37:07","false"
"c6i.xlarge","r4.16xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","140602749","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"m4.16xlarge","c5a.xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","156608720","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","false"
"c5a.24xlarge","m4.16xlarge","60534","1400540","61992","25258","0","2878453","0","8101","0","0","0","8101","6838671","4","2024-10-15T11:42:22","2024-10-15T11:42:32","2024-10-15T11:43:13","2024-10-15T11:43:41","true"
"m5a.xlarge","x1e.xlarge","1375","469005612","13714199","13531195","0","3553907","0","486464","0","0","0","486464","140211609","8","2024-10-14T18:23:04","2024-10-14T18:31:30","2024-10-14T18:31:56","2024-10-14T18:34:27","true"
"c4.8xlarge","r4.16xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","146781340","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:33","2024-10-14T19:24:21","true"
"c6i.16xlarge","h1.16xlarge","33064","491460553","1011364","866758","0","7114217","0","541372","0","0","0","541372","154970892","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:08:27","2024-10-14T20:12:48","false"
"c5.9xlarge","m4.xlarge","10755","482362288","1181836","1071092","0","5534590","0","505724","0","0","0","505724","146611530","5","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:24:40","2024-10-14T20:27:28","false"
"c5a.xlarge","i3.xlarge","894","470084102","245363258","245249401","0","3625308","0","486481","0","0","0","486481","139569773","6","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:44:12","2024-10-14T18:46:44","true"
"c4.8xlarge","c5d.9xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","145711316","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:33","2024-10-14T19:24:21","true"
"c5d.9xlarge","c6i.xlarge","8231","482426851","1251321","1137901","0","5534910","0","505712","0","0","0","505712","145950291","2","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:14:17","2024-10-14T20:17:01","true"
"h1.2xlarge","h1.8xlarge","2402","472910624","1477835","1347941","0","3486029","0","488913","0","0","0","488913","141388818","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:56:04","2024-10-14T18:58:46","true"
"m5a.xlarge","h1.8xlarge","1375","469005612","13714199","13531195","0","3553907","0","486464","0","0","0","486464","139741039","3","2024-10-14T18:23:04","2024-10-14T18:31:30","2024-10-14T18:31:56","2024-10-14T18:34:27","true"
"c5.9xlarge","x1e.xlarge","10755","482362288","1181836","1071092","0","5534590","0","505724","0","0","0","505724","146951672","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:24:40","2024-10-14T20:27:28","false"
"c6i.xlarge","r4.8xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","138306023","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"c6i.xlarge","m4.xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","140330998","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"c5.9xlarge","h1.8xlarge","10755","482362288","1181836","1071092","0","5534590","0","505724","0","0","0","505724","145478533","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:24:40","2024-10-14T20:27:27","false"
"h1.16xlarge","c5d.2xlarge","24490","491673622","1719778","1515833","0","7294426","0","541367","0","0","0","541367","155797247","2","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:29:57","2024-10-14T19:32:55","true"
"x1e.xlarge","c5d.9xlarge","1179","471909446","1586975","1472694","0","3720309","0","486451","0","0","0","486451","139985087","7","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:00:09","2024-10-14T19:02:41","true"
"c5a.24xlarge","m4.xlarge","30973","497422694","2025394","1797085","0","8188739","0","605238","0","0","0","605238","175411086","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:12:09","2024-10-14T19:15:23","true"
"c4.8xlarge","h1.16xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","146672595","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:33","2024-10-14T19:24:21","true"
"m4.16xlarge","c4.8xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","155259791","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","true"
"c5.9xlarge","x1e.8xlarge","10755","482362288","1181836","1071092","0","5534590","0","505724","0","0","0","505724","146859789","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:24:40","2024-10-14T20:27:28","false"
"c6a.24xlarge","c5a.xlarge","41404","497575709","1525745","1343222","0","8024387","0","605254","0","0","0","605254","172826541","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:16:49","2024-10-14T19:20:02","true"
"h1.2xlarge","r4.8xlarge","14723","376703","37458","19185","0","352816","0","6732","0","0","0","6732","7807416","5","2024-10-15T11:32:24","2024-10-15T11:32:33","2024-10-15T11:33:20","2024-10-15T11:33:48","true"
"c6a.xlarge","h1.8xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","140468180","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:06","2024-10-14T18:50:39","true"
"r4.16xlarge","c5.9xlarge","27147","491603174","1773931","1541278","0","7338193","0","541386","0","0","0","541386","155965519","5","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:47:27","2024-10-14T19:50:27","true"
"i3.xlarge","c5a.24xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","140347400","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:10","2024-10-14T19:10:42","false"
"h1.2xlarge","x1e.8xlarge","2402","472910624","1477835","1347941","0","3486029","0","488913","0","0","0","488913","141329187","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:56:04","2024-10-14T18:58:46","true"
"c6i.16xlarge","x1e.xlarge","33064","491460553","1011364","866758","0","7114217","0","541372","0","0","0","541372","154868079","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:08:27","2024-10-14T20:12:48","false"
"h1.2xlarge","i3.xlarge","2402","472910624","1477835","1347941","0","3486029","0","488913","0","0","0","488913","140016604","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:56:04","2024-10-14T18:58:46","true"
"c5a.xlarge","m5zn.6xlarge","894","470084102","245363258","245249401","0","3625308","0","486481","0","0","0","486481","139694428","7","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:44:12","2024-10-14T18:46:44","true"
"r4.8xlarge","x1e.xlarge","11812","481928114","1545250","1410361","0","5227730","0","503297","0","0","0","503297","145283436","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:43:09","2024-10-14T19:45:55","true"
"m5a.8xlarge","c5.9xlarge","16920","482068230","2410137","2168633","0","5230600","0","503319","0","0","0","503319","145627441","7","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:40:01","2024-10-14T18:42:48","true"
"m4.16xlarge","c5d.2xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","155233387","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","true"
"c6i.16xlarge","c6a.xlarge","33064","491460553","1011364","866758","0","7114217","0","541372","0","0","0","541372","155212707","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:08:27","2024-10-14T20:12:48","false"
"r4.8xlarge","r4.16xlarge","11812","481928114","1545250","1410361","0","5227730","0","503297","0","0","0","503297","146381570","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:43:10","2024-10-14T19:45:55","true"
"m5a.8xlarge","r4.16xlarge","16920","482068230","2410137","2168633","0","5230600","0","503319","0","0","0","503319","145620375","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:40:01","2024-10-14T18:42:48","true"
"c4.8xlarge","c5a.xlarge","15148","481336686","1224051","1100627","0","5741676","0","505713","0","0","0","505713","144826230","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:21:33","2024-10-14T19:24:21","true"
"i3.xlarge","c6a.xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","139215522","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:09","2024-10-14T19:10:41","false"
"c5a.xlarge","m5a.2xlarge","894","470084102","245363258","245249401","0","3625308","0","486481","0","0","0","486481","140814393","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:44:12","2024-10-14T18:46:44","true"
"c5d.9xlarge","h1.2xlarge","8231","482426851","1251321","1137901","0","5534910","0","505712","0","0","0","505712","145637823","5","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:14:17","2024-10-14T20:17:01","false"
"m5a.xlarge","m4.xlarge","1375","469005612","13714199","13531195","0","3553907","0","486464","0","0","0","486464","139952638","4","2024-10-14T18:23:04","2024-10-14T18:31:30","2024-10-14T18:31:56","2024-10-14T18:34:27","true"
"h1.16xlarge","c5.9xlarge","24490","491673622","1719778","1515833","0","7294426","0","541367","0","0","0","541367","156084113","7","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:29:57","2024-10-14T19:32:55","true"
"m5zn.6xlarge","x1e.8xlarge","2804","478486652","1058332","979326","0","4791263","0","498591","0","0","0","498591","142455661","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T20:18:27","2024-10-14T20:22:57","false"
"r4.xlarge","m5a.2xlarge","1293","471319704","1698167","1589977","0","3532680","0","486452","0","0","0","486452","140204013","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:04:10","2024-10-14T19:06:42","false"
"c6a.xlarge","c5d.9xlarge","671","455578874","235727903","235640511","0","3551926","0","486487","0","0","0","486487","140327114","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:48:06","2024-10-14T18:50:39","true"
"c5a.xlarge","m4.16xlarge","894","470084102","245363258","245249401","0","3625308","0","486481","0","0","0","486481","140302348","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:44:12","2024-10-14T18:46:44","true"
"r4.16xlarge","c5a.24xlarge","27147","491603174","1773931","1541278","0","7338193","0","541386","0","0","0","541386","156628303","4","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:47:27","2024-10-14T19:50:27","false"
"x1e.8xlarge","c6i.xlarge","11797","481590600","1703511","1549215","0","5228173","0","503277","0","0","0","503277","144365583","2","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T19:34:21","2024-10-14T19:37:07","true"
"m5zn.6xlarge","x1e.xlarge","70566","673122","39265","18796","0","1076250","0","8049","0","0","0","8049","7138564","6","2024-10-15T13:36:17","2024-10-15T13:36:27","2024-10-15T13:37:09","2024-10-15T13:37:37","false"
"m4.16xlarge","c6i.xlarge","27499","491532556","1730411","1512239","0","7224871","0","541371","0","0","0","541371","155182747","2","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:38:38","2024-10-14T19:41:37","true"
"c5a.xlarge","h1.8xlarge","894","470084102","245363258","245249401","0","3625308","0","486481","0","0","0","486481","139812900","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:44:12","2024-10-14T18:46:44","true"
"m5a.2xlarge","c5a.xlarge","3053","473315007","2265374","2115365","0","3738716","0","488912","0","0","0","488912","140529065","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:35:51","2024-10-14T18:38:25","true"
"m4.xlarge","m5a.2xlarge","869","467207267","11570670","11477750","0","3716502","0","486483","0","0","0","486483","141499518","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T18:52:00","2024-10-14T18:54:41","true"
"i3.xlarge","h1.8xlarge","1216","471251070","1499734","1383669","0","3402305","0","486464","0","0","0","486464","139134171","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:08:09","2024-10-14T19:10:41","true"
"r4.xlarge","m5n.xlarge","1293","471319704","1698167","1589977","0","3532680","0","486452","0","0","0","486452","140070392","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:04:10","2024-10-14T19:06:42","true"
"c5d.9xlarge","c6i.16xlarge","8231","482426851","1251321","1137901","0","5534910","0","505712","0","0","0","505712","145417345","1","2024-10-14T18:23:04","2024-10-14T18:31:29","2024-10-14T20:14:17","2024-10-14T20:17:01","true"
"c5a.24xlarge","m5n.xlarge","30973","497422694","2025394","1797085","0","8188739","0","605238","0","0","0","605238","176044984","3","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:12:09","2024-10-14T19:15:23","true"
"r4.8xlarge","m4.16xlarge","11812","481928114","1545250","1410361","0","5227730","0","503297","0","0","0","503297","146400977","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:43:09","2024-10-14T19:45:55","true"
"c5.xlarge","x1e.8xlarge","1093","460770571","235270012","235196527","0","3352166","0","486481","0","0","0","486481","141089116","4","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:56:08","2024-10-14T19:58:40","false"
"c6i.xlarge","h1.2xlarge","485","439306031","217210123","217125718","0","3349789","0","486482","0","0","0","486482","140625570","5","2024-10-14T18:23:03","2024-10-14T18:31:29","2024-10-14T19:51:59","2024-10-14T19:54:39","false"
"m5a.xlarge","m5n.xlarge","1375","469005612","13714199","13531195","0","3553907","0","486464","0","0","0","486464","140387799","3","2024-10-14T18:23:04","2024-10-14T18:31:30","2024-10-14T18:31:56","2024-10-14T18:34:27","true"
