"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"m5a.8xlarge","c6a.large","303","229109","18165","4485","0","5774","0","936","0","0","0","936","94062","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:47:41","2024-09-03T13:47:56","true"
"m5a.large","c5.large","234","209856","18585","4267","0","5774","0","935","0","0","0","935","57390","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:42","false"
"m5zn.6xlarge","m5n.large","89","232595","17786","2644","0","5776","0","937","0","0","0","937","52430","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:39","true"
"h1.2xlarge","r4.16xlarge","165","217014","15107","2862","0","5774","0","936","0","0","0","936","198106","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"h1.2xlarge","i3.large","165","217014","15107","2862","0","5774","0","936","0","0","0","936","165157","10","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"m5.large","c6a.24xlarge","110","191757","16470","2342","0","5776","0","937","0","0","0","937","85077","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"m5zn.6xlarge","x1e.xlarge","89","232595","17786","2644","0","5776","0","937","0","0","0","937","62715","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:39","false"
"m4.16xlarge","c4.8xlarge","141","245125","15410","2948","0","5774","0","937","0","0","0","937","51918","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","true"
"m4.16xlarge","m4.large","141","245125","15410","2948","0","5774","0","937","0","0","0","937","79106","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","true"
"r4.8xlarge","c5a.large","154","233997","13842","2967","0","5774","0","936","0","0","0","936","150104","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","false"
"m5zn.6xlarge","c6i.16xlarge","89","232595","17786","2644","0","5776","0","937","0","0","0","937","99147","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:39","true"
"r4.16xlarge","c5a.large","180","227774","14417","2795","0","5774","0","936","0","0","0","936","57219","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","false"
"r4.large","h1.8xlarge","189","222137","16425","3066","0","5774","0","935","0","0","0","935","54420","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"c5d.9xlarge","m5a.2xlarge","101","230852","15452","2725","0","5776","0","937","0","0","0","937","72693","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","false"
"m5.large","c5a.24xlarge","110","191757","16470","2342","0","5776","0","937","0","0","0","937","78505","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"c6i.large","x1e.xlarge","85","197098","11181","1775","0","5776","0","936","0","0","0","936","59986","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:18:44","2024-09-03T14:18:59","false"
"r4.16xlarge","m5.large","180","227774","14417","2795","0","5774","0","936","0","0","0","936","86414","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"c5d.9xlarge","c6i.large","101","230852","15452","2725","0","5776","0","937","0","0","0","937","48438","3","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","true"
"c6i.large","c6a.24xlarge","85","197098","11181","1775","0","5776","0","936","0","0","0","936","70794","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:18:44","2024-09-03T14:18:59","false"
"c4.8xlarge","m5n.large","92","224510","14951","2218","0","5774","0","936","0","0","0","936","75569","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:07:45","2024-09-03T14:08:00","true"
"r4.8xlarge","m5n.large","154","233997","13842","2967","0","5774","0","936","0","0","0","936","144477","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","true"
"m5a.large","h1.8xlarge","234","209856","18585","4267","0","5774","0","935","0","0","0","935","72058","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:42","false"
"h1.2xlarge","r4.8xlarge","165","217014","15107","2862","0","5774","0","936","0","0","0","936","129288","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"c5d.9xlarge","m5a.large","101","230852","15452","2725","0","5776","0","937","0","0","0","937","72898","9","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","false"
"c5a.large","h1.2xlarge","170","220849","15200","3091","0","5774","0","936","0","0","0","936","62884","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:49:17","2024-09-03T13:53:42","false"
"m5a.2xlarge","x1e.8xlarge","211","222746","18473","4191","0","5774","0","936","0","0","0","936","72319","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:46:06","2024-09-03T13:46:21","false"
"m5.large","x1e.8xlarge","110","191757","16470","2342","0","5776","0","937","0","0","0","937","86608","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"r4.8xlarge","c5.9xlarge","154","233997","13842","2967","0","5774","0","936","0","0","0","936","101607","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","true"
"c5a.24xlarge","c6a.24xlarge","226","215911","14587","3159","0","5774","0","935","0","0","0","935","64136","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","true"
"r4.16xlarge","m5a.2xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","60862","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","false"
"c5.large","c5a.large","102","189671","14602","2208","0","5776","0","936","0","0","0","936","64559","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:20:21","2024-09-03T14:20:36","false"
"h1.8xlarge","r4.large","134","234014","14834","2867","0","5774","0","936","0","0","0","936","86464","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:09:14","2024-09-03T14:09:30","true"
"m5a.2xlarge","h1.2xlarge","211","222746","18473","4191","0","5774","0","936","0","0","0","936","51981","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:46:06","2024-09-03T13:46:20","false"
"r4.8xlarge","x1e.8xlarge","154","233997","13842","2967","0","5774","0","936","0","0","0","936","146818","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","true"
"x1e.xlarge","h1.2xlarge","184","224520","13648","3247","0","5774","0","936","0","0","0","936","71196","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","true"
"c6i.16xlarge","c5.9xlarge","133","237813","16734","1618","0","5776","0","937","0","0","0","937","109251","11","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"m5a.large","c4.8xlarge","234","209856","18585","4267","0","5774","0","935","0","0","0","935","83524","3","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:41","false"
"c5a.large","x1e.xlarge","170","220849","15200","3091","0","5774","0","936","0","0","0","936","50945","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:49:17","2024-09-03T13:53:42","false"
"m4.large","h1.16xlarge","121","209572","12632","2388","0","5774","0","936","0","0","0","936","93385","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:56:39","2024-09-03T13:56:54","true"
"c4.8xlarge","h1.8xlarge","92","224510","14951","2218","0","5774","0","936","0","0","0","936","77464","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:07:44","2024-09-03T14:07:59","true"
"c5a.24xlarge","h1.16xlarge","226","215911","14587","3159","0","5774","0","935","0","0","0","935","135074","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","false"
"c5.9xlarge","c6a.large","285","212339","16974","2843","0","5776","0","938","0","0","0","938","56608","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","false"
"m5.large","c5d.9xlarge","110","191757","16470","2342","0","5776","0","937","0","0","0","937","63772","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","true"
"x1e.xlarge","c6i.large","184","224520","13648","3247","0","5774","0","936","0","0","0","936","71838","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","true"
"m5n.large","h1.16xlarge","117","196038","16067","2387","0","5776","0","937","0","0","0","937","74256","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:12","false"
"c6a.large","h1.2xlarge","126","199672","14562","2642","0","5774","0","935","0","0","0","935","73400","7","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:55:03","2024-09-03T13:55:19","false"
"c5d.9xlarge","c6a.large","101","230852","15452","2725","0","5776","0","937","0","0","0","937","53585","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","false"
"x1e.xlarge","c6a.24xlarge","184","224520","13648","3247","0","5774","0","936","0","0","0","936","79548","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","false"
"m5zn.6xlarge","r4.large","89","232595","17786","2644","0","5776","0","937","0","0","0","937","97698","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:40","false"
"r4.large","m5n.large","189","222137","16425","3066","0","5774","0","935","0","0","0","935","97300","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"r4.large","c6i.16xlarge","189","222137","16425","3066","0","5774","0","935","0","0","0","935","83536","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"r4.large","m5a.large","189","222137","16425","3066","0","5774","0","935","0","0","0","935","102855","24","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:29","false"
"i3.large","m5a.2xlarge","180","211213","15764","2896","0","5774","0","935","0","0","0","935","108316","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:02:50","2024-09-03T14:03:05","false"
"c6a.24xlarge","m5a.2xlarge","332","211455","14801","2549","0","5774","0","936","0","0","0","936","61987","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:06:03","2024-09-03T14:06:22","true"
"x1e.8xlarge","m5a.8xlarge","172","225471","13921","3210","0","5774","0","935","0","0","0","935","68842","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:18","2024-09-03T14:12:33","false"
"c6a.large","x1e.8xlarge","126","199672","14562","2642","0","5774","0","935","0","0","0","935","82543","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:55:03","2024-09-03T13:55:19","false"
"i3.large","m4.16xlarge","180","211213","15764","2896","0","5774","0","935","0","0","0","935","135113","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:02:50","2024-09-03T14:03:05","true"
"m4.large","m5a.2xlarge","121","209572","12632","2388","0","5774","0","936","0","0","0","936","132424","9","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:56:39","2024-09-03T13:56:54","true"
"c4.8xlarge","c5a.24xlarge","92","224510","14951","2218","0","5774","0","936","0","0","0","936","55030","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:07:44","2024-09-03T14:08:00","true"
"x1e.8xlarge","c4.8xlarge","172","225471","13921","3210","0","5774","0","935","0","0","0","935","71906","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:17","2024-09-03T14:12:33","true"
"m4.16xlarge","c5a.24xlarge","141","245125","15410","2948","0","5774","0","937","0","0","0","937","59339","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","false"
"c6a.large","m4.16xlarge","126","199672","14562","2642","0","5774","0","935","0","0","0","935","101942","7","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:55:03","2024-09-03T13:55:19","false"
"m4.16xlarge","x1e.xlarge","141","245125","15410","2948","0","5774","0","937","0","0","0","937","85024","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","true"
"h1.2xlarge","x1e.8xlarge","165","217014","15107","2862","0","5774","0","936","0","0","0","936","67005","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:07","2024-09-03T13:58:23","true"
"x1e.8xlarge","c5.9xlarge","172","225471","13921","3210","0","5774","0","935","0","0","0","935","90837","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:18","2024-09-03T14:12:33","true"
"c5d.9xlarge","h1.2xlarge","101","230852","15452","2725","0","5776","0","937","0","0","0","937","79915","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","false"
"m4.large","i3.large","121","209572","12632","2388","0","5774","0","936","0","0","0","936","101535","7","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:56:39","2024-09-03T13:56:54","true"
"m5a.large","m5a.2xlarge","234","209856","18585","4267","0","5774","0","935","0","0","0","935","74690","9","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:42","true"
"c6i.16xlarge","h1.16xlarge","133","237813","16734","1618","0","5776","0","937","0","0","0","937","74516","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"c5a.large","c5d.9xlarge","170","220849","15200","3091","0","5774","0","936","0","0","0","936","81416","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:49:16","2024-09-03T13:53:42","false"
"c4.8xlarge","c6i.16xlarge","92","224510","14951","2218","0","5774","0","936","0","0","0","936","65319","2","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:07:44","2024-09-03T14:08:00","true"
"m4.large","r4.16xlarge","121","209572","12632","2388","0","5774","0","936","0","0","0","936","133323","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:56:39","2024-09-03T13:56:54","true"
"h1.2xlarge","h1.8xlarge","165","217014","15107","2862","0","5774","0","936","0","0","0","936","65634","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:07","2024-09-03T13:58:23","true"
"h1.16xlarge","c5.large","160","230875","14581","2974","0","5774","0","936","0","0","0","936","75446","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:01","true"
"c6a.large","c5a.large","126","199672","14562","2642","0","5774","0","935","0","0","0","935","94093","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:55:03","2024-09-03T13:55:19","true"
"h1.2xlarge","m5zn.6xlarge","165","217014","15107","2862","0","5774","0","936","0","0","0","936","132701","10","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"m5n.large","c6a.large","117","196038","16067","2387","0","5776","0","937","0","0","0","937","58124","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:12","false"
"c5d.9xlarge","c5.large","101","230852","15452","2725","0","5776","0","937","0","0","0","937","65755","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","true"
"r4.large","c4.8xlarge","189","222137","16425","3066","0","5774","0","935","0","0","0","935","102896","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"r4.large","m5zn.6xlarge","189","222137","16425","3066","0","5774","0","935","0","0","0","935","74993","11","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:01:13","2024-09-03T14:01:28","true"
"c5.9xlarge","x1e.xlarge","285","212339","16974","2843","0","5776","0","938","0","0","0","938","65622","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:30:00","2024-09-03T14:30:15","false"
"h1.8xlarge","c4.8xlarge","134","234014","14834","2867","0","5774","0","936","0","0","0","936","62298","4","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:09:14","2024-09-03T14:09:30","true"
"m5a.8xlarge","c5d.9xlarge","303","229109","18165","4485","0","5774","0","936","0","0","0","936","83501","10","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:47:41","2024-09-03T13:47:56","false"
"m5n.large","x1e.xlarge","117","196038","16067","2387","0","5776","0","937","0","0","0","937","69953","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:13","false"
"c6i.large","c6i.16xlarge","85","197098","11181","1775","0","5776","0","936","0","0","0","936","58987","3","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:18:44","2024-09-03T14:19:00","true"
"x1e.8xlarge","m4.16xlarge","172","225471","13921","3210","0","5774","0","935","0","0","0","935","94292","7","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:18","2024-09-03T14:12:33","true"
"i3.large","c5.9xlarge","180","211213","15764","2896","0","5774","0","935","0","0","0","935","115424","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:02:49","2024-09-03T14:03:05","true"
"m4.16xlarge","c5a.large","141","245125","15410","2948","0","5774","0","937","0","0","0","937","67665","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","false"
"m5zn.6xlarge","h1.2xlarge","89","232595","17786","2644","0","5776","0","937","0","0","0","937","62018","7","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:39","false"
"i3.large","x1e.8xlarge","180","211213","15764","2896","0","5774","0","935","0","0","0","935","95250","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:02:49","2024-09-03T14:03:05","true"
"r4.16xlarge","h1.8xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","67897","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"c6a.24xlarge","m5a.large","332","211455","14801","2549","0","5774","0","936","0","0","0","936","64287","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:06:03","2024-09-03T14:06:22","true"
"c6a.24xlarge","c6a.large","332","211455","14801","2549","0","5774","0","936","0","0","0","936","78959","7","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:06:03","2024-09-03T14:06:21","true"
"c6i.16xlarge","c6a.large","133","237813","16734","1618","0","5776","0","937","0","0","0","937","49777","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"i3.large","c5a.24xlarge","180","211213","15764","2896","0","5774","0","935","0","0","0","935","85736","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:02:49","2024-09-03T14:03:05","false"
"m5zn.6xlarge","m4.large","89","232595","17786","2644","0","5776","0","937","0","0","0","937","92529","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:40","false"
"c5d.9xlarge","r4.16xlarge","101","230852","15452","2725","0","5776","0","937","0","0","0","937","65987","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","false"
"x1e.xlarge","i3.large","184","224520","13648","3247","0","5774","0","936","0","0","0","936","63527","7","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","true"
"r4.8xlarge","r4.large","154","233997","13842","2967","0","5774","0","936","0","0","0","936","116747","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","true"
"c6i.16xlarge","c5a.24xlarge","133","237813","16734","1618","0","5776","0","937","0","0","0","937","56183","5","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"m5n.large","c5a.24xlarge","117","196038","16067","2387","0","5776","0","937","0","0","0","937","62409","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:12","false"
"r4.16xlarge","h1.16xlarge","180","227774","14417","2795","0","5774","0","936","0","0","0","936","106745","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:17:08","2024-09-03T14:17:23","true"
"c5d.9xlarge","c4.8xlarge","101","230852","15452","2725","0","5776","0","937","0","0","0","937","55005","3","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:26:49","2024-09-03T14:27:04","false"
"x1e.8xlarge","c6i.large","172","225471","13921","3210","0","5774","0","935","0","0","0","935","68536","3","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:12:18","2024-09-03T14:12:33","true"
"c6i.16xlarge","m5a.large","133","237813","16734","1618","0","5776","0","937","0","0","0","937","66278","9","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:25:11","2024-09-03T14:25:29","false"
"c4.8xlarge","h1.16xlarge","92","224510","14951","2218","0","5774","0","936","0","0","0","936","71544","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:07:44","2024-09-03T14:07:59","true"
"m5zn.6xlarge","c4.8xlarge","89","232595","17786","2644","0","5776","0","937","0","0","0","937","57151","3","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:39","false"
"m5.large","r4.16xlarge","110","191757","16470","2342","0","5776","0","937","0","0","0","937","76583","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"c6a.24xlarge","c5d.9xlarge","332","211455","14801","2549","0","5774","0","936","0","0","0","936","77477","11","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:06:03","2024-09-03T14:06:21","false"
"m4.16xlarge","r4.16xlarge","141","245125","15410","2948","0","5774","0","937","0","0","0","937","89719","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:13:54","2024-09-03T14:14:09","true"
"c5a.24xlarge","m4.16xlarge","226","215911","14587","3159","0","5774","0","935","0","0","0","935","126361","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","false"
"h1.16xlarge","c5a.24xlarge","160","230875","14581","2974","0","5774","0","936","0","0","0","936","66997","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:10:45","2024-09-03T14:11:02","true"
"m5a.large","h1.16xlarge","234","209856","18585","4267","0","5774","0","935","0","0","0","935","54715","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T13:40:16","2024-09-03T13:44:42","false"
"r4.8xlarge","h1.16xlarge","154","233997","13842","2967","0","5774","0","936","0","0","0","936","183857","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:15:32","2024-09-03T14:15:47","true"
"m5.large","c5.9xlarge","110","191757","16470","2342","0","5776","0","937","0","0","0","937","125434","11","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","true"
"i3.large","r4.8xlarge","180","211213","15764","2896","0","5774","0","935","0","0","0","935","109428","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:02:50","2024-09-03T14:03:05","true"
"h1.2xlarge","c6i.large","165","217014","15107","2862","0","5774","0","936","0","0","0","936","62739","2","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:58:08","2024-09-03T13:58:23","true"
"c6a.24xlarge","c4.8xlarge","332","211455","14801","2549","0","5774","0","936","0","0","0","936","55868","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:06:03","2024-09-03T14:06:21","false"
"h1.8xlarge","i3.large","134","234014","14834","2867","0","5774","0","936","0","0","0","936","74506","10","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:09:14","2024-09-03T14:09:30","true"
"c5a.24xlarge","c5.large","226","215911","14587","3159","0","5774","0","935","0","0","0","935","79951","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:04:26","2024-09-03T14:04:41","false"
"m5n.large","m5a.2xlarge","117","196038","16067","2387","0","5776","0","937","0","0","0","937","117317","8","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:21:57","2024-09-03T14:22:13","false"
"x1e.xlarge","c6a.large","184","224520","13648","3247","0","5774","0","936","0","0","0","936","86407","7","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:59:36","2024-09-03T13:59:52","false"
"c6i.large","r4.8xlarge","85","197098","11181","1775","0","5776","0","936","0","0","0","936","83389","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:18:44","2024-09-03T14:18:59","false"
"c6a.24xlarge","r4.large","332","211455","14801","2549","0","5774","0","936","0","0","0","936","116514","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:06:03","2024-09-03T14:06:20","false"
"c4.8xlarge","c5.large","92","224510","14951","2218","0","5774","0","936","0","0","0","936","70940","4","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:07:44","2024-09-03T14:07:59","true"
"m5.large","c6a.large","110","191757","16470","2342","0","5776","0","937","0","0","0","937","54936","12","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:23:34","2024-09-03T14:23:51","false"
"c6i.large","h1.16xlarge","85","197098","11181","1775","0","5776","0","936","0","0","0","936","62521","6","2024-09-03T13:39:39","2024-09-03T13:39:48","2024-09-03T14:18:44","2024-09-03T14:18:59","false"
"m5zn.6xlarge","m5.large","89","232595","17786","2644","0","5776","0","937","0","0","0","937","56825","5","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T14:28:24","2024-09-03T14:28:39","true"
"m4.large","c5d.9xlarge","121","209572","12632","2388","0","5774","0","936","0","0","0","936","105603","23","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:56:39","2024-09-03T13:56:54","true"
"m5a.2xlarge","c5a.24xlarge","211","222746","18473","4191","0","5774","0","936","0","0","0","936","47252","6","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:46:06","2024-09-03T13:46:20","true"
"c5a.large","m5a.8xlarge","170","220849","15200","3091","0","5774","0","936","0","0","0","936","84860","8","2024-09-03T13:39:39","2024-09-03T13:39:47","2024-09-03T13:49:17","2024-09-03T13:53:41","true"
