"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"c5.9xlarge","c6i.large","144","223003","11914","114","0","693","0","27","0","0","0","27","20629","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","true"
"h1.16xlarge","m4.large","171","194825","8163","190","0","693","0","29","0","0","0","29","28693","13","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:56","true"
"i3.large","r4.16xlarge","172","132189","7619","162","0","693","0","28","0","0","0","28","118542","5","2023-11-09T22:23:24","2023-11-09T22:23:34","2023-11-09T22:24:22","2023-11-09T22:24:38","true"
"m5a.8xlarge","m4.16xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","43540","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:00","true"
"m5a.large","c6i.large","210","203628","11563","227","0","693","0","28","0","0","0","28","22810","2","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","true"
"c5.large","m4.large","104","118989","7303","112","0","693","0","28","0","0","0","28","104871","8","2023-11-10T10:05:18","2023-11-10T10:05:26","2023-11-10T10:06:14","2023-11-10T10:06:30","false"
"c4.8xlarge","c6i.large","150","215744","8649","147","0","693","0","27","0","0","0","27","20057","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:25","true"
"c5.large","r4.8xlarge","94","203121","12574","112","0","693","0","28","0","0","0","28","31511","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:34","false"
"c5a.large","x1e.8xlarge","154","191825","12063","161","0","693","0","28","0","0","0","28","24363","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:42","2023-11-09T21:17:04","false"
"h1.2xlarge","c5.large","186","199303","12681","173","0","693","0","29","0","0","0","29","21954","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","true"
"h1.2xlarge","m5.large","186","199303","12681","173","0","693","0","29","0","0","0","29","22687","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","true"
"m5.large","m4.16xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","31905","76","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","false"
"m5n.large","m5zn.6xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","20993","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:00","2023-11-09T21:49:19","true"
"c5.large","r4.large","94","203121","12574","112","0","693","0","28","0","0","0","28","38838","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:33","false"
"h1.16xlarge","c5.large","171","194825","8163","190","0","693","0","29","0","0","0","29","21542","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"i3.large","m5n.large","167","202499","16160","185","0","693","0","29","0","0","0","29","19481","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:36","2023-11-09T21:27:54","true"
"x1e.xlarge","c6i.large","162","187263","11566","169","0","693","0","27","0","0","0","27","20618","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","true"
"m4.large","c5d.9xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","25669","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:29","2023-11-09T21:20:48","true"
"c6a.large","i3.large","121","185812","10330","132","0","693","0","27","0","0","0","27","28515","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:57","true"
"i3.large","r4.large","167","202499","16160","185","0","693","0","29","0","0","0","29","33962","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","true"
"h1.2xlarge","h1.16xlarge","186","199303","12681","173","0","693","0","29","0","0","0","29","33867","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","true"
"m5a.8xlarge","c5.large","286","212666","12197","246","0","693","0","29","0","0","0","29","21382","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:01","true"
"h1.8xlarge","c6a.large","171","209345","11488","152","0","693","0","27","0","0","0","27","34319","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"r4.8xlarge","c6i.16xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","30692","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"m5a.2xlarge","h1.16xlarge","201","156799","8274","221","0","693","0","28","0","0","0","28","33727","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:41","2023-11-09T21:13:02","true"
"c5a.large","c4.8xlarge","154","191825","12063","161","0","693","0","28","0","0","0","28","33804","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:43","2023-11-09T21:17:03","false"
"m5zn.6xlarge","c6i.16xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","33638","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","true"
"m5.large","c5a.24xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","19858","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","false"
"c5.9xlarge","m5a.large","144","223003","11914","114","0","693","0","27","0","0","0","27","31737","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","false"
"m5a.2xlarge","m4.16xlarge","201","156799","8274","221","0","693","0","28","0","0","0","28","36576","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:40","2023-11-09T21:13:01","true"
"h1.16xlarge","m4.16xlarge","171","194825","8163","190","0","693","0","29","0","0","0","29","36997","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","true"
"r4.16xlarge","m5a.2xlarge","193","191164","10808","150","0","693","0","29","0","0","0","29","26715","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:03","false"
"m5a.8xlarge","h1.2xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","29352","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:01","true"
"x1e.xlarge","c5a.24xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","26989","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:01","2023-11-09T21:24:20","false"
"h1.8xlarge","r4.8xlarge","171","209345","11488","152","0","693","0","27","0","0","0","27","32172","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:53","2023-11-09T21:35:12","true"
"c4.8xlarge","c6a.24xlarge","150","215744","8649","147","0","693","0","27","0","0","0","27","28086","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:24","true"
"m5.large","c5.large","110","190910","14935","132","0","693","0","28","0","0","0","28","20755","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","true"
"c6i.16xlarge","c6a.24xlarge","415","237445","11707","76","0","693","0","28","0","0","0","28","23281","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","false"
"m5a.large","h1.8xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","32081","6","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","true"
"i3.large","m4.large","167","202499","16160","185","0","693","0","29","0","0","0","29","27363","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","true"
"c6a.24xlarge","h1.2xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","27972","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","true"
"i3.large","h1.8xlarge","167","202499","16160","185","0","693","0","29","0","0","0","29","30041","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","true"
"c6a.24xlarge","c4.8xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","29132","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","false"
"c5a.24xlarge","c6i.large","350","201595","12094","159","0","693","0","28","0","0","0","28","19950","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:43","true"
"c5.9xlarge","m5.large","144","223003","11914","114","0","693","0","27","0","0","0","27","20315","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","true"
"m5.large","c6a.24xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","25824","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","false"
"c6a.24xlarge","m5a.large","121","201219","12283","141","0","693","0","28","0","0","0","28","32167","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","true"
"m4.large","x1e.xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","28229","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:29","2023-11-09T21:20:49","true"
"c6i.large","c5a.large","76","179895","10877","82","0","693","0","27","0","0","0","27","26220","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"x1e.xlarge","m5zn.6xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","33001","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:01","2023-11-09T21:24:19","true"
"m5a.large","x1e.xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","28193","5","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","false"
"m5.large","h1.16xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","33254","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","false"
"c6i.large","m5a.large","76","179895","10877","82","0","693","0","27","0","0","0","27","31076","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"m5zn.6xlarge","h1.8xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","29793","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","false"
"m5a.2xlarge","m5a.8xlarge","201","156799","8274","221","0","693","0","28","0","0","0","28","37076","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:12:40","2023-11-09T21:13:01","true"
"c5a.large","m4.16xlarge","154","191825","12063","161","0","693","0","28","0","0","0","28","35682","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:42","2023-11-09T21:17:03","true"
"h1.8xlarge","c5d.9xlarge","171","209345","11488","152","0","693","0","27","0","0","0","27","23279","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"x1e.xlarge","m5a.large","162","187263","11566","169","0","693","0","27","0","0","0","27","30580","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","false"
"m5a.large","m4.large","210","203628","11563","227","0","693","0","28","0","0","0","28","29368","7","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:46","2023-11-09T21:11:06","true"
"c5d.9xlarge","h1.2xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","28028","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:19","2023-11-09T21:54:37","false"
"c6i.16xlarge","c5a.large","415","237445","11707","76","0","693","0","28","0","0","0","28","25711","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","false"
"c5d.9xlarge","m5a.2xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","28246","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:19","2023-11-09T21:54:37","false"
"m5a.large","r4.8xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","33836","5","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","true"
"m5a.8xlarge","c5.9xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","25344","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:01","true"
"c6i.16xlarge","m4.large","137","153456","8628","79","0","693","0","28","0","0","0","28","135292","7","2023-11-10T10:35:17","2023-11-10T10:35:25","2023-11-10T10:36:11","2023-11-10T10:36:28","false"
"m5a.8xlarge","c6i.16xlarge","286","212666","12197","246","0","693","0","29","0","0","0","29","33934","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:38","2023-11-09T21:15:01","true"
"m5.large","h1.8xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","30346","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","false"
"m4.large","c4.8xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","31459","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:28","2023-11-09T21:20:48","true"
"r4.8xlarge","c5.9xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","27050","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"c6i.large","m5zn.6xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","32352","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","true"
"r4.16xlarge","m5n.large","193","191164","10808","150","0","693","0","29","0","0","0","29","20468","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:03","true"
"m5.large","m5a.2xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","25130","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","false"
"m4.large","r4.8xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","33660","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:29","2023-11-09T21:20:48","true"
"c4.8xlarge","c6a.large","150","215744","8649","147","0","693","0","27","0","0","0","27","29032","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:33:04","2023-11-09T21:33:24","true"
"c5.9xlarge","h1.8xlarge","144","223003","11914","114","0","693","0","27","0","0","0","27","30630","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:52","2023-11-09T21:58:11","false"
"m5zn.6xlarge","m5n.large","118","199844","11186","100","0","693","0","27","0","0","0","27","20241","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","true"
"c6a.24xlarge","c5d.9xlarge","121","201219","12283","141","0","693","0","28","0","0","0","28","24434","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","true"
"m5a.8xlarge","c6i.large","286","212666","12197","246","0","693","0","29","0","0","0","29","20462","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:14:39","2023-11-09T21:15:01","true"
"m4.large","c6a.large","161","200306","9079","157","0","693","0","27","0","0","0","27","32210","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:28","2023-11-09T21:20:48","true"
"c5.large","c6i.large","94","203121","12574","112","0","693","0","28","0","0","0","28","19942","2","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:47:16","2023-11-09T21:47:33","true"
"r4.large","m5zn.6xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","42524","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:48","2023-11-09T21:26:07","true"
"m5zn.6xlarge","m5a.8xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","32020","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","false"
"m5n.large","c6i.16xlarge","107","173778","11804","125","0","693","0","28","0","0","0","28","35938","9","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:49:01","2023-11-09T21:49:19","true"
"r4.8xlarge","m5n.large","164","155606","8904","151","0","693","0","27","0","0","0","27","19729","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"r4.16xlarge","h1.2xlarge","193","191164","10808","150","0","693","0","29","0","0","0","29","27730","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:03","true"
"c5d.9xlarge","c5a.24xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","23989","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:19","2023-11-09T21:54:37","false"
"c5d.9xlarge","c5a.large","104","200691","11884","159","0","693","0","27","0","0","0","27","26244","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:19","2023-11-09T21:54:37","false"
"m5.large","r4.large","110","190910","14935","132","0","693","0","28","0","0","0","28","32135","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:06","false"
"x1e.8xlarge","m4.large","168","203385","12074","148","0","693","0","29","0","0","0","29","27691","7","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:20","2023-11-09T21:38:38","true"
"x1e.8xlarge","h1.8xlarge","168","203385","12074","148","0","693","0","29","0","0","0","29","34410","6","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:20","2023-11-09T21:38:38","true"
"m5.large","r4.16xlarge","110","190910","14935","132","0","693","0","28","0","0","0","28","51591","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:50:48","2023-11-09T21:51:07","false"
"c5d.9xlarge","m5zn.6xlarge","104","200691","11884","159","0","693","0","27","0","0","0","27","18802","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:18","2023-11-09T21:54:37","true"
"c6i.large","m4.large","79","149435","10288","83","0","693","0","28","0","0","0","28","173344","8","2023-11-10T09:55:16","2023-11-10T09:55:24","2023-11-10T09:56:10","2023-11-10T09:56:26","false"
"m4.large","m5zn.6xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","27812","3","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:28","2023-11-09T21:20:48","true"
"m5zn.6xlarge","m4.16xlarge","118","199844","11186","100","0","693","0","27","0","0","0","27","36365","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:23","false"
"c6i.16xlarge","m5zn.6xlarge","415","237445","11707","76","0","693","0","28","0","0","0","28","32787","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","true"
"x1e.xlarge","h1.16xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","33152","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","true"
"r4.8xlarge","c5d.9xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","22737","12","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","true"
"c5a.24xlarge","m4.large","350","201595","12094","159","0","693","0","28","0","0","0","28","28430","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:42","true"
"h1.8xlarge","c6i.16xlarge","171","209345","11488","152","0","693","0","27","0","0","0","27","47519","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"c6a.24xlarge","c5a.large","121","201219","12283","141","0","693","0","28","0","0","0","28","27450","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:31:14","2023-11-09T21:31:34","true"
"h1.8xlarge","m4.16xlarge","171","209345","11488","152","0","693","0","27","0","0","0","27","44525","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"m5zn.6xlarge","m5.large","118","199844","11186","100","0","693","0","27","0","0","0","27","19891","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:56:05","2023-11-09T21:56:24","true"
"m4.large","m5a.large","161","200306","9079","157","0","693","0","27","0","0","0","27","30300","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:29","2023-11-09T21:20:48","true"
"i3.large","c5a.large","167","202499","16160","185","0","693","0","29","0","0","0","29","27242","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:27:35","2023-11-09T21:27:54","false"
"h1.2xlarge","x1e.xlarge","186","199303","12681","173","0","693","0","29","0","0","0","29","26730","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:22:12","2023-11-09T21:22:31","false"
"h1.16xlarge","c4.8xlarge","171","194825","8163","190","0","693","0","29","0","0","0","29","32798","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:36:37","2023-11-09T21:36:55","false"
"x1e.xlarge","m5.large","162","187263","11566","169","0","693","0","27","0","0","0","27","19653","4","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","true"
"c6i.large","c6a.24xlarge","76","179895","10877","82","0","693","0","27","0","0","0","27","20341","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:45:31","2023-11-09T21:45:49","false"
"m4.16xlarge","h1.2xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","28598","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:29","true"
"m5a.large","r4.16xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","33878","7","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","true"
"m5a.large","c5d.9xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","33894","11","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:46","2023-11-09T21:11:06","true"
"r4.large","x1e.8xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","30451","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:49","2023-11-09T21:26:07","false"
"m4.16xlarge","x1e.xlarge","194","195250","16111","157","0","693","0","28","0","0","0","28","28341","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:40:08","2023-11-09T21:40:28","true"
"h1.8xlarge","m5a.8xlarge","171","209345","11488","152","0","693","0","27","0","0","0","27","29685","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:34:52","2023-11-09T21:35:11","true"
"c5a.24xlarge","m5.large","350","201595","12094","159","0","693","0","28","0","0","0","28","20189","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:42","true"
"m5a.large","h1.16xlarge","210","203628","11563","227","0","693","0","28","0","0","0","28","34777","6","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:10:47","2023-11-09T21:11:06","true"
"c5d.9xlarge","c6a.large","104","200691","11884","159","0","693","0","27","0","0","0","27","26402","5","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:54:18","2023-11-09T21:54:37","false"
"c6i.16xlarge","m5a.2xlarge","415","237445","11707","76","0","693","0","28","0","0","0","28","28730","9","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:52:34","2023-11-09T21:52:53","false"
"r4.8xlarge","x1e.xlarge","164","155606","8904","151","0","693","0","27","0","0","0","27","26300","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:41:57","2023-11-09T21:42:16","false"
"c5a.24xlarge","c6a.24xlarge","350","201595","12094","159","0","693","0","28","0","0","0","28","22785","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:29:23","2023-11-09T21:29:42","true"
"c6i.16xlarge","i3.large","137","153456","8628","79","0","693","0","28","0","0","0","28","141310","6","2023-11-10T10:35:17","2023-11-10T10:35:25","2023-11-10T10:36:10","2023-11-10T10:36:27","false"
"r4.large","r4.16xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","33021","7","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:49","2023-11-09T21:26:07","true"
"m4.large","h1.2xlarge","161","200306","9079","157","0","693","0","27","0","0","0","27","29436","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:20:28","2023-11-09T21:20:48","true"
"x1e.8xlarge","c6a.24xlarge","168","203385","12074","148","0","693","0","29","0","0","0","29","24769","5","2023-11-09T21:09:55","2023-11-09T21:10:06","2023-11-09T21:38:20","2023-11-09T21:38:38","false"
"r4.large","h1.16xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","35702","6","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:49","2023-11-09T21:26:08","true"
"r4.large","m5a.large","175","201577","15076","179","0","693","0","29","0","0","0","29","30804","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:49","2023-11-09T21:26:07","false"
"c6a.large","c5.9xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","27529","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:37","2023-11-09T21:18:57","true"
"x1e.xlarge","c5d.9xlarge","162","187263","11566","169","0","693","0","27","0","0","0","27","24163","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:24:02","2023-11-09T21:24:20","true"
"c5.9xlarge","h1.2xlarge","144","223003","11914","114","0","693","0","27","0","0","0","27","30925","8","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:57:53","2023-11-09T21:58:12","false"
"c5a.large","c5.9xlarge","154","191825","12063","161","0","693","0","28","0","0","0","28","29617","11","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:16:42","2023-11-09T21:17:03","true"
"r4.16xlarge","c5d.9xlarge","193","191164","10808","150","0","693","0","29","0","0","0","29","24872","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:43:45","2023-11-09T21:44:03","true"
"r4.large","c5.9xlarge","175","201577","15076","179","0","693","0","29","0","0","0","29","36353","10","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:25:48","2023-11-09T21:26:07","true"
"c6a.large","c4.8xlarge","121","185812","10330","132","0","693","0","27","0","0","0","27","36756","14","2023-11-09T21:09:55","2023-11-09T21:10:05","2023-11-09T21:18:38","2023-11-09T21:18:57","false"
