"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"m4.large","c5.9xlarge","536","221619","13491","1993","0","16803","0","531","0","0","0","531","54098","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:36","2023-06-17T18:09:54","true"
"m5zn.6xlarge","r4.8xlarge","270","224677","12799","2041","0","16803","0","622","0","0","0","622","77014","31","2023-06-18T21:49:12","2023-06-18T21:49:25","2023-06-18T21:50:25","2023-06-18T21:50:32","false"
"m5a.2xlarge","h1.2xlarge","553","217226","11376","1819","0","16801","0","553","0","0","0","553","65143","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:35","true"
"c6i.16xlarge","t3.micro","503","234842","12878","1873","0","18338","0","782","0","0","0","782","60357","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:03:57","2023-06-17T19:04:16","true"
"c5.9xlarge","x1e.xlarge","661","237631","15059","2094","0","18339","0","672","0","0","0","672","69047","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:12:59","2023-06-17T19:13:20","false"
"x1e.xlarge","t3.micro","761","237159","12661","2276","0","16801","0","541","0","0","0","541","56510","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:14:30","2023-06-17T18:14:46","true"
"c5d.9xlarge","c5.9xlarge","408","241741","13161","2248","0","18339","0","670","0","0","0","670","66173","3","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:49","2023-06-17T19:07:06","true"
"c6i.large","h1.16xlarge","233","201124","9747","1006","0","16803","0","533","0","0","0","533","79708","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:46:47","2023-06-17T18:47:04","false"
"h1.8xlarge","x1e.xlarge","560","236117","13142","2784","0","18340","0","654","0","0","0","654","69815","15","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:06","2023-06-17T18:30:22","true"
"h1.2xlarge","m5a.8xlarge","577","222330","11444","2166","0","16802","0","558","0","0","0","558","74623","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:06","2023-06-17T18:12:22","true"
"t2.nano","m5a.large","519","231069","14881","4686","0","16804","0","526","0","0","0","526","59210","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:07:05","2023-06-17T18:07:24","true"
"t3a.nano","c5a.large","403","227300","13523","2185","0","16804","0","533","0","0","0","533","61060","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:48","true"
"r4.large","c6a.large","535","217066","16622","2038","0","16801","0","533","0","0","0","533","47953","3","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:17:07","2023-06-17T18:17:22","false"
"r4.8xlarge","c5a.large","602","266724","35111","2913","0","18340","0","653","0","0","0","653","74648","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:41:16","2023-06-17T18:41:31","false"
"h1.8xlarge","m5a.8xlarge","560","236117","13142","2784","0","18340","0","654","0","0","0","654","62630","10","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:23","true"
"h1.2xlarge","c5a.24xlarge","577","222330","11444","2166","0","16802","0","558","0","0","0","558","54550","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:06","2023-06-17T18:12:21","true"
"m5zn.6xlarge","h1.8xlarge","237","236585","10275","1610","0","16804","0","621","0","0","0","621","72121","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:09:46","2023-06-17T19:10:04","false"
"x1e.8xlarge","m5a.8xlarge","552","222957","14990","3185","0","18338","0","653","0","0","0","653","62170","10","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:04","2023-06-17T18:35:22","false"
"t3.micro","c6i.large","467","214867","11217","1600","0","16804","0","533","0","0","0","533","64653","3","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:58:08","2023-06-17T18:58:25","true"
"h1.8xlarge","m5zn.6xlarge","560","236117","13142","2784","0","18340","0","654","0","0","0","654","58311","3","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:23","true"
"h1.16xlarge","c6a.large","950","229615","16066","3842","0","18340","0","783","0","0","0","783","48764","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:37","2023-06-17T18:32:54","true"
"t3a.nano","c6a.large","403","227300","13523","2185","0","16804","0","533","0","0","0","533","61734","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:52:34","2023-06-17T17:52:50","true"
"m5a.2xlarge","h1.8xlarge","553","217226","11376","1819","0","16801","0","553","0","0","0","553","76267","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:57:20","2023-06-17T17:57:35","true"
"c6a.24xlarge","m5a.large","479","226699","13883","2149","0","20388","0","914","0","0","0","914","65318","8","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:02","2023-06-17T18:25:18","true"
"h1.16xlarge","t3a.nano","950","229615","16066","3842","0","18340","0","783","0","0","0","783","99750","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:38","2023-06-17T18:32:54","true"
"h1.16xlarge","h1.2xlarge","950","229615","16066","3842","0","18340","0","783","0","0","0","783","76594","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:38","2023-06-17T18:32:53","true"
"i3.large","c5.large","561","229495","12711","1938","0","16804","0","531","0","0","0","531","52174","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:43","2023-06-17T18:19:59","true"
"m5a.large","c6a.large","350","200455","11011","1674","0","16803","0","532","0","0","0","532","61431","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:10","true"
"m5n.large","m5zn.6xlarge","336","211003","12860","1467","0","16802","0","532","0","0","0","532","65191","18","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:55:13","2023-06-17T18:55:31","true"
"r4.8xlarge","t2.nano","602","266724","35111","2913","0","18340","0","653","0","0","0","653","110854","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:41:15","2023-06-17T18:41:31","false"
"h1.2xlarge","m4.large","577","222330","11444","2166","0","16802","0","558","0","0","0","558","79227","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:12:07","2023-06-17T18:12:22","true"
"m5zn.6xlarge","t2.nano","237","236585","10275","1610","0","16804","0","621","0","0","0","621","95656","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:09:45","2023-06-17T19:10:03","false"
"c4.8xlarge","m5zn.6xlarge","498","252515","13724","2373","0","18340","0","669","0","0","0","669","56034","11","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:32","2023-06-17T18:27:49","true"
"c5.9xlarge","m5zn.6xlarge","661","237631","15059","2094","0","18339","0","672","0","0","0","672","58884","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:12:59","2023-06-17T19:13:21","true"
"m5zn.6xlarge","c4.8xlarge","237","236585","10275","1610","0","16804","0","621","0","0","0","621","67166","16","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:09:45","2023-06-17T19:10:03","false"
"c5d.9xlarge","c4.8xlarge","408","241741","13161","2248","0","18339","0","670","0","0","0","670","71374","7","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:49","2023-06-17T19:07:06","false"
"m4.large","m5zn.6xlarge","536","221619","13491","1993","0","16803","0","531","0","0","0","531","60552","18","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:36","2023-06-17T18:09:53","true"
"x1e.xlarge","c4.8xlarge","761","237159","12661","2276","0","16801","0","541","0","0","0","541","69479","19","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:14:30","2023-06-17T18:14:46","false"
"c6a.24xlarge","m5n.large","479","226699","13883","2149","0","20388","0","914","0","0","0","914","74206","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:03","2023-06-17T18:25:18","true"
"x1e.xlarge","c5a.large","761","237159","12661","2276","0","16801","0","541","0","0","0","541","74233","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:14:30","2023-06-17T18:14:46","false"
"c6a.large","r4.8xlarge","275","194746","9678","866","0","16802","0","532","0","0","0","532","80022","7","2023-06-18T19:58:26","2023-06-18T19:58:45","2023-06-18T19:59:37","2023-06-18T19:59:46","true"
"m5a.8xlarge","c6i.16xlarge","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","83342","11","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:45","2023-06-17T18:00:01","true"
"c5.9xlarge","r4.16xlarge","661","237631","15059","2094","0","18339","0","672","0","0","0","672","83479","19","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:12:58","2023-06-17T19:13:21","false"
"x1e.xlarge","c6a.large","761","237159","12661","2276","0","16801","0","541","0","0","0","541","78349","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:14:30","2023-06-17T18:14:46","false"
"i3.large","c5d.9xlarge","561","229495","12711","1938","0","16804","0","531","0","0","0","531","59125","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:44","2023-06-17T18:19:59","true"
"m5.large","m5a.2xlarge","328","204422","14239","1577","0","16801","0","533","0","0","0","533","55251","5","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:21","false"
"h1.16xlarge","i3.large","950","229615","16066","3842","0","18340","0","783","0","0","0","783","70157","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:37","2023-06-17T18:32:55","true"
"c4.8xlarge","c6a.24xlarge","498","252515","13724","2373","0","18340","0","669","0","0","0","669","48149","3","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:32","2023-06-17T18:27:49","true"
"h1.8xlarge","m4.large","560","236117","13142","2784","0","18340","0","654","0","0","0","654","95594","13","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:24","true"
"c5.9xlarge","t3a.nano","661","237631","15059","2094","0","18339","0","672","0","0","0","672","84039","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:12:58","2023-06-17T19:13:21","false"
"c5a.24xlarge","t3.micro","716","265257","14310","2810","0","20387","0","915","0","0","0","915","68650","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:22:21","2023-06-17T18:22:37","true"
"i3.large","c6i.16xlarge","561","229495","12711","1938","0","16804","0","531","0","0","0","531","52351","2","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:44","2023-06-17T18:19:59","true"
"t3.micro","t2.nano","467","214867","11217","1600","0","16804","0","533","0","0","0","533","92506","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:58:08","2023-06-17T18:58:24","false"
"c6i.16xlarge","h1.16xlarge","503","234842","12878","1873","0","18338","0","782","0","0","0","782","71489","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:03:57","2023-06-17T19:04:16","false"
"m5zn.6xlarge","m5n.large","237","236585","10275","1610","0","16804","0","621","0","0","0","621","56848","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:09:47","2023-06-17T19:10:03","true"
"c5d.9xlarge","t3a.nano","408","241741","13161","2248","0","18339","0","670","0","0","0","670","115536","5","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:49","2023-06-17T19:07:06","false"
"m5a.large","t3a.nano","350","200455","11011","1674","0","16803","0","532","0","0","0","532","91635","6","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:11","true"
"h1.16xlarge","t3.micro","950","229615","16066","3842","0","18340","0","783","0","0","0","783","63598","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:32:38","2023-06-17T18:32:54","true"
"x1e.xlarge","m5zn.6xlarge","761","237159","12661","2276","0","16801","0","541","0","0","0","541","56013","11","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:14:30","2023-06-17T18:14:45","true"
"c6a.24xlarge","t3a.nano","479","226699","13883","2149","0","20388","0","914","0","0","0","914","114402","6","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:03","2023-06-17T18:25:18","true"
"c5a.24xlarge","m5a.2xlarge","716","265257","14310","2810","0","20387","0","915","0","0","0","915","67645","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:22:22","2023-06-17T18:22:37","true"
"c4.8xlarge","c5.large","498","252515","13724","2373","0","18340","0","669","0","0","0","669","52920","3","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T18:27:33","2023-06-17T18:27:49","true"
"m4.large","m5a.large","536","221619","13491","1993","0","16803","0","531","0","0","0","531","65382","5","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:09:36","2023-06-17T18:09:54","true"
"c6i.16xlarge","h1.2xlarge","503","234842","12878","1873","0","18338","0","782","0","0","0","782","61775","10","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:03:57","2023-06-17T19:04:15","false"
"c5a.24xlarge","m5n.large","716","265257","14310","2810","0","20387","0","915","0","0","0","915","73250","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:22:21","2023-06-17T18:22:38","true"
"c5.large","c5a.large","288","200267","10106","1403","0","16802","0","533","0","0","0","533","60025","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:26","2023-06-17T18:52:45","false"
"m4.16xlarge","t2.nano","862","244000","16880","4061","0","18338","0","783","0","0","0","783","114286","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:38:32","2023-06-17T18:38:48","false"
"m5zn.6xlarge","x1e.8xlarge","237","236585","10275","1610","0","16804","0","621","0","0","0","621","65486","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:09:45","2023-06-17T19:10:05","false"
"m5n.large","c5.large","336","211003","12860","1467","0","16802","0","532","0","0","0","532","52201","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:55:13","2023-06-17T18:55:32","true"
"x1e.xlarge","m5a.large","757","225193","13749","2210","0","16804","0","539","0","0","0","539","82438","5","2023-06-17T19:58:24","2023-06-17T19:58:39","2023-06-17T19:59:23","2023-06-17T19:59:29","false"
"m5a.large","h1.16xlarge","350","200455","11011","1674","0","16803","0","532","0","0","0","532","74189","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:54:56","2023-06-17T17:55:10","true"
"c5a.24xlarge","x1e.8xlarge","716","265257","14310","2810","0","20387","0","915","0","0","0","915","68423","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:22:21","2023-06-17T18:22:38","true"
"m5a.8xlarge","c5.9xlarge","1598","260273","13942","2379","0","18337","0","653","0","0","0","653","56415","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T17:59:46","2023-06-17T18:00:00","true"
"c5a.24xlarge","c6a.large","716","265257","14310","2810","0","20387","0","915","0","0","0","915","61770","2","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:22:22","2023-06-17T18:22:38","true"
"m5.large","m5a.8xlarge","328","204422","14239","1577","0","16801","0","533","0","0","0","533","59906","5","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:20","false"
"c6a.large","t3.nano","274","196966","10148","898","0","16804","0","532","0","0","0","532","75360","9","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:04:36","2023-06-17T18:04:52","true"
"c5.large","r4.16xlarge","288","200267","10106","1403","0","16802","0","533","0","0","0","533","79515","16","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:52:27","2023-06-17T18:52:45","false"
"r4.large","t3.micro","535","217066","16622","2038","0","16801","0","533","0","0","0","533","70484","4","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:17:06","2023-06-17T18:17:22","true"
"c5.9xlarge","m5.large","661","237631","15059","2094","0","18339","0","672","0","0","0","672","75962","4","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T19:12:58","2023-06-17T19:13:21","true"
"i3.large","h1.16xlarge","561","229495","12711","1938","0","16804","0","531","0","0","0","531","68718","7","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:19:44","2023-06-17T18:19:59","true"
"m5.large","i3.large","328","204422","14239","1577","0","16801","0","533","0","0","0","533","66748","7","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:22","false"
"m5n.large","i3.large","336","211003","12860","1467","0","16802","0","532","0","0","0","532","64585","8","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:55:13","2023-06-17T18:55:32","false"
"c6a.24xlarge","m5zn.6xlarge","479","226699","13883","2149","0","20388","0","914","0","0","0","914","60208","11","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:25:02","2023-06-17T18:25:19","true"
"m5.large","m4.16xlarge","328","204422","14239","1577","0","16801","0","533","0","0","0","533","72967","9","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T19:01:03","2023-06-17T19:01:21","false"
"c6a.large","c5.9xlarge","274","196966","10148","898","0","16804","0","532","0","0","0","532","56715","17","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:04:36","2023-06-17T18:04:52","true"
"h1.8xlarge","c6a.24xlarge","560","236117","13142","2784","0","18340","0","654","0","0","0","654","50106","5","2023-06-17T17:50:51","2023-06-17T17:51:22","2023-06-17T18:30:07","2023-06-17T18:30:23","true"
"x1e.8xlarge","m5zn.6xlarge","552","222957","14990","3185","0","18338","0","653","0","0","0","653","53929","3","2023-06-17T17:50:50","2023-06-17T17:51:22","2023-06-17T18:35:05","2023-06-17T18:35:21","true"
"c5d.9xlarge","m5a.8xlarge","408","241741","13161","2248","0","18339","0","670","0","0","0","670","64056","5","2023-06-17T17:50:51","2023-06-17T17:51:23","2023-06-17T19:06:50","2023-06-17T19:07:07","false"
