"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"r4.16xlarge","h1.2xlarge","8529","753822","35852","3783","0","2237321","0","1178","0","0","0","1178","198199","7","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:41:39","2023-11-05T16:41:55","true"
"m4.large","c6a.24xlarge","284","176853","11018","498","0","78657","0","118","0","0","0","118","28399","5","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:22:54","2023-11-05T16:23:14","true"
"h1.16xlarge","m4.large","7982","732685","30484","3630","0","2237319","0","1179","0","0","0","1179","592072","8","2023-11-06T19:31:06","2023-11-06T19:31:15","2023-11-06T19:32:03","2023-11-06T19:32:21","true"
"x1e.8xlarge","c6i.large","3498","462643","25010","2339","0","1123167","0","633","0","0","0","633","64345","2","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:37:44","2023-11-05T16:38:01","true"
"x1e.8xlarge","h1.16xlarge","3417","470747","21123","2416","0","1123167","0","632","0","0","0","632","462316","6","2023-11-06T19:43:50","2023-11-06T19:44:00","2023-11-06T19:44:47","2023-11-06T19:45:03","true"
"h1.2xlarge","c5a.24xlarge","845","239758","11739","788","0","287559","0","221","0","0","0","221","38638","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:24:40","2023-11-05T16:24:58","true"
"x1e.xlarge","c5a.large","528","206193","12367","625","0","148291","0","152","0","0","0","152","33068","5","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:26:27","2023-11-05T16:26:45","false"
"c6i.large","c5.large","127","153295","7780","249","0","45889","0","114","0","0","0","114","27541","4","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:43:26","2023-11-05T16:43:44","true"
"c5.9xlarge","m4.large","4711","524267","20071","1814","0","1229667","0","698","0","0","0","698","198271","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:56:15","2023-11-05T16:56:32","false"
"m5a.8xlarge","r4.8xlarge","6403","483115","24471","2998","0","1123167","0","632","0","0","0","632","153656","5","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:17:43","2023-11-05T16:18:03","true"
"m5.large","h1.16xlarge","179","180967","9246","361","0","45889","0","115","0","0","0","115","187670","7","2023-11-06T20:57:52","2023-11-06T20:58:01","2023-11-06T20:58:44","2023-11-06T20:59:01","false"
"m4.16xlarge","m5a.2xlarge","8888","889546","32688","3827","0","2237321","0","1180","0","0","0","1180","649029","8","2023-11-06T16:28:00","2023-11-06T16:28:11","2023-11-06T16:29:08","2023-11-06T16:29:27","false"
"c6a.24xlarge","m5a.2xlarge","10025","711979","27807","3107","0","2237318","0","1179","0","0","0","1179","220172","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:33:37","2023-11-05T16:33:56","true"
"c5d.9xlarge","c5.large","2316","462122","16896","1846","0","1229667","0","698","0","0","0","698","106883","3","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:52:39","2023-11-05T16:52:56","true"
"r4.8xlarge","c6i.large","3278","487868","19756","2200","0","1123167","0","633","0","0","0","633","86221","3","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:39:50","2023-11-05T16:40:09","true"
"m4.large","x1e.xlarge","284","176853","11018","498","0","78657","0","118","0","0","0","118","29772","5","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:22:55","2023-11-05T16:23:15","true"
"i3.large","m5.large","284","179969","19503","515","0","78657","0","118","0","0","0","118","25445","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:30:05","2023-11-05T16:30:24","true"
"m5.large","r4.large","409","171441","7548","351","0","45889","0","116","0","0","0","116","31157","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:48:53","2023-11-05T16:49:11","false"
"c5a.large","h1.2xlarge","266","160939","9315","499","0","78657","0","117","0","0","0","117","41211","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:19:28","2023-11-05T16:19:46","true"
"c6i.16xlarge","x1e.8xlarge","7588","781467","22254","1959","0","2204544","0","1176","0","0","0","1176","174259","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:50:54","2023-11-05T16:51:10","false"
"m5n.large","m5a.large","178","161442","10322","368","0","45889","0","115","0","0","0","115","38188","8","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:47:01","2023-11-05T16:47:19","false"
"c6a.large","c4.8xlarge","216","175792","9368","428","0","78657","0","118","0","0","0","118","530295","7","2023-11-06T15:03:06","2023-11-06T15:03:17","2023-11-06T15:04:10","2023-11-06T15:04:28","true"
"m5a.8xlarge","c5.large","6403","483115","24471","2998","0","1123167","0","632","0","0","0","632","89411","4","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:17:43","2023-11-05T16:18:03","true"
"c5d.9xlarge","c6a.24xlarge","3618","468718","17686","1681","0","1229667","0","699","0","0","0","699","591249","5","2023-11-06T21:18:14","2023-11-06T21:18:23","2023-11-06T21:19:07","2023-11-06T21:19:22","false"
"c5.9xlarge","r4.16xlarge","4711","524267","20071","1814","0","1229667","0","698","0","0","0","698","141743","6","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:56:15","2023-11-05T16:56:32","false"
"x1e.xlarge","c5d.9xlarge","528","206193","12367","625","0","148291","0","152","0","0","0","152","35906","10","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:26:27","2023-11-05T16:26:45","true"
"c5.large","c4.8xlarge","170","171063","10674","358","0","45889","0","116","0","0","0","116","35107","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:45:12","2023-11-05T16:45:31","false"
"m5zn.6xlarge","c5a.24xlarge","1001","392145","13889","1050","0","811863","0","493","0","0","0","493","97368","6","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:54:27","2023-11-05T16:54:44","false"
"c5d.9xlarge","c6a.large","2316","462122","16896","1846","0","1229667","0","698","0","0","0","698","89907","5","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:52:38","2023-11-05T16:52:55","false"
"x1e.8xlarge","m5a.large","3498","462643","25010","2339","0","1123167","0","633","0","0","0","633","116067","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:37:44","2023-11-05T16:38:01","false"
"i3.large","c4.8xlarge","284","179969","19503","515","0","78657","0","118","0","0","0","118","37552","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:30:05","2023-11-05T16:30:24","false"
"m5zn.6xlarge","h1.2xlarge","1001","392145","13889","1050","0","811863","0","493","0","0","0","493","89880","7","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:54:27","2023-11-05T16:54:44","false"
"x1e.xlarge","c6i.16xlarge","528","206193","12367","625","0","148291","0","152","0","0","0","152","57034","3","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:26:26","2023-11-05T16:26:45","true"
"r4.large","h1.2xlarge","293","190473","11001","516","0","78657","0","118","0","0","0","118","33893","8","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:28:17","2023-11-05T16:28:34","true"
"c5d.9xlarge","h1.16xlarge","3618","468718","17686","1681","0","1229667","0","699","0","0","0","699","481645","6","2023-11-06T21:18:14","2023-11-06T21:18:23","2023-11-06T21:19:07","2023-11-06T21:19:22","false"
"m5n.large","m4.large","178","161442","10322","368","0","45889","0","115","0","0","0","115","58880","8","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:47:02","2023-11-05T16:47:20","false"
"c6i.large","h1.2xlarge","127","153295","7780","249","0","45889","0","114","0","0","0","114","31103","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:43:26","2023-11-05T16:43:44","false"
"c5d.9xlarge","r4.16xlarge","2316","462122","16896","1846","0","1229667","0","698","0","0","0","698","161762","6","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:52:39","2023-11-05T16:52:56","false"
"c5a.large","c6a.large","266","160939","9315","499","0","78657","0","117","0","0","0","117","25706","11","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:19:28","2023-11-05T16:19:45","true"
"c4.8xlarge","c5.large","4354","507037","17677","1838","0","1262435","0","701","0","0","0","701","108978","4","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:35:33","2023-11-05T16:35:51","true"
"c6a.large","h1.8xlarge","215","141585","10557","426","0","78657","0","119","0","0","0","119","504163","5","2023-11-06T17:47:23","2023-11-06T17:47:34","2023-11-06T17:48:22","2023-11-06T17:48:37","true"
"c4.8xlarge","c5.9xlarge","4354","507037","17677","1838","0","1262435","0","701","0","0","0","701","148512","4","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:35:33","2023-11-05T16:35:51","true"
"c5.9xlarge","h1.8xlarge","3452","445010","17567","1661","0","1229667","0","697","0","0","0","697","469490","6","2023-11-06T21:39:28","2023-11-06T21:39:37","2023-11-06T21:40:20","2023-11-06T21:40:36","false"
"r4.8xlarge","c4.8xlarge","3278","487868","19756","2200","0","1123167","0","633","0","0","0","633","134854","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:39:49","2023-11-05T16:40:10","false"
"c6a.24xlarge","h1.2xlarge","10025","711979","27807","3107","0","2237318","0","1179","0","0","0","1179","192863","7","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:33:38","2023-11-05T16:33:56","true"
"c6a.large","r4.large","210","167020","11342","427","0","78657","0","118","0","0","0","118","30933","7","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:21:10","2023-11-05T16:21:29","true"
"m5a.8xlarge","h1.16xlarge","6333","482171","24477","2971","0","1123167","0","632","0","0","0","632","577937","6","2023-11-06T17:26:52","2023-11-06T17:27:04","2023-11-06T17:27:54","2023-11-06T17:28:09","true"
"h1.16xlarge","c5.9xlarge","7982","732685","30484","3630","0","2237319","0","1179","0","0","0","1179","587656","10","2023-11-06T19:31:06","2023-11-06T19:31:15","2023-11-06T19:32:03","2023-11-06T19:32:22","true"
"m5zn.6xlarge","m5a.8xlarge","1001","392145","13889","1050","0","811863","0","493","0","0","0","493","71477","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:54:27","2023-11-05T16:54:44","false"
"r4.16xlarge","m4.large","8529","753822","35852","3783","0","2237321","0","1178","0","0","0","1178","282122","7","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:41:38","2023-11-05T16:41:55","true"
"c4.8xlarge","c6i.large","4354","507037","17677","1838","0","1262435","0","701","0","0","0","701","100538","2","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:35:33","2023-11-05T16:35:51","true"
"c6a.24xlarge","c4.8xlarge","10025","711979","27807","3107","0","2237318","0","1179","0","0","0","1179","220647","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:33:38","2023-11-05T16:33:56","true"
"m5.large","m5a.large","409","171441","7548","351","0","45889","0","116","0","0","0","116","39265","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:48:52","2023-11-05T16:49:11","false"
"m4.large","c6i.16xlarge","284","176853","11018","498","0","78657","0","118","0","0","0","118","54718","2","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:22:56","2023-11-05T16:23:14","true"
"h1.2xlarge","c5.large","845","239758","11739","788","0","287559","0","221","0","0","0","221","42368","3","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:24:40","2023-11-05T16:25:00","true"
"m5a.2xlarge","r4.16xlarge","1208","254833","15942","1158","0","287559","0","221","0","0","0","221","59259","6","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:16:00","2023-11-05T16:16:18","true"
"c4.8xlarge","h1.8xlarge","5232","419743","18521","2160","0","1262434","0","702","0","0","0","702","524049","6","2023-11-06T19:09:36","2023-11-06T19:09:48","2023-11-06T19:10:37","2023-11-06T19:10:53","true"
"r4.8xlarge","x1e.xlarge","3278","487868","19756","2200","0","1123167","0","633","0","0","0","633","109073","6","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:39:50","2023-11-05T16:40:10","true"
"m5n.large","h1.16xlarge","179","150135","7886","356","0","45889","0","115","0","0","0","115","311264","5","2023-11-06T20:47:23","2023-11-06T20:47:31","2023-11-06T20:48:17","2023-11-06T20:48:33","false"
"m4.large","c5a.large","284","176853","11018","498","0","78657","0","118","0","0","0","118","32665","5","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:22:54","2023-11-05T16:23:15","true"
"m5.large","i3.large","409","171441","7548","351","0","45889","0","116","0","0","0","116","31754","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:48:52","2023-11-05T16:49:11","false"
"m5.large","m5a.2xlarge","409","171441","7548","351","0","45889","0","116","0","0","0","116","33409","9","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:48:52","2023-11-05T16:49:11","false"
"c6i.16xlarge","h1.16xlarge","8497","720897","22546","1955","0","2204544","0","1176","0","0","0","1176","501261","6","2023-11-06T21:08:08","2023-11-06T21:08:17","2023-11-06T21:09:01","2023-11-06T21:09:16","false"
"c5a.large","c5d.9xlarge","266","160939","9315","499","0","78657","0","117","0","0","0","117","30373","11","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:19:29","2023-11-05T16:19:46","true"
"r4.large","m4.large","293","190473","11001","516","0","78657","0","118","0","0","0","118","49841","8","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:28:17","2023-11-05T16:28:34","true"
"h1.8xlarge","r4.large","3248","482590","20194","2050","0","1123167","0","633","0","0","0","633","512297","8","2023-11-06T15:20:59","2023-11-06T15:21:11","2023-11-06T15:22:11","2023-11-06T15:22:29","true"
"r4.16xlarge","r4.8xlarge","8807","715822","30127","3853","0","2237318","0","1179","0","0","0","1179","648473","8","2023-11-06T20:16:04","2023-11-06T20:16:14","2023-11-06T20:16:59","2023-11-06T20:17:14","true"
"c5d.9xlarge","m5.large","2316","462122","16896","1846","0","1229667","0","698","0","0","0","698","91415","4","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:52:39","2023-11-05T16:52:55","true"
"m5a.large","c5d.9xlarge","388","183737","13146","737","0","78657","0","119","0","0","0","119","31018","11","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:14:02","2023-11-05T16:14:32","true"
"h1.8xlarge","x1e.xlarge","3248","482590","20194","2050","0","1123167","0","633","0","0","0","633","558830","6","2023-11-06T15:20:59","2023-11-06T15:21:11","2023-11-06T15:22:11","2023-11-06T15:22:29","true"
"c5.large","r4.large","170","171063","10674","358","0","45889","0","116","0","0","0","116","32346","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:45:13","2023-11-05T16:45:31","false"
"x1e.xlarge","c6i.large","528","206193","12367","625","0","148291","0","152","0","0","0","152","23516","2","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:26:26","2023-11-05T16:26:45","true"
"x1e.8xlarge","m5a.2xlarge","3498","462643","25010","2339","0","1123167","0","633","0","0","0","633","118754","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:37:44","2023-11-05T16:38:01","false"
"c4.8xlarge","h1.16xlarge","5232","419743","18521","2160","0","1262434","0","702","0","0","0","702","504849","6","2023-11-06T19:09:36","2023-11-06T19:09:48","2023-11-06T19:10:37","2023-11-06T19:10:53","true"
"c5.9xlarge","i3.large","4711","524267","20071","1814","0","1229667","0","698","0","0","0","698","116781","7","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:56:14","2023-11-05T16:56:32","false"
"h1.16xlarge","c5a.large","7982","732685","30484","3630","0","2237319","0","1179","0","0","0","1179","651985","6","2023-11-06T19:31:06","2023-11-06T19:31:15","2023-11-06T19:32:03","2023-11-06T19:32:21","true"
"m4.large","m5.large","284","176853","11018","498","0","78657","0","118","0","0","0","118","24280","5","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:22:55","2023-11-05T16:23:15","true"
"c6i.large","r4.large","127","153295","7780","249","0","45889","0","114","0","0","0","114","32246","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:43:26","2023-11-05T16:43:44","false"
"c5d.9xlarge","x1e.8xlarge","2316","462122","16896","1846","0","1229667","0","698","0","0","0","698","91565","7","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:52:38","2023-11-05T16:52:55","false"
"m5a.large","m5a.8xlarge","388","183737","13146","737","0","78657","0","119","0","0","0","119","33196","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:14:03","2023-11-05T16:14:32","true"
"c5a.24xlarge","h1.16xlarge","9261","670433","28626","3724","0","2237321","0","1179","0","0","0","1179","561655","5","2023-11-06T18:48:43","2023-11-06T18:48:55","2023-11-06T18:49:41","2023-11-06T18:49:57","true"
"c6i.large","c5.9xlarge","127","153295","7780","249","0","45889","0","114","0","0","0","114","44877","11","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:43:26","2023-11-05T16:43:44","true"
"r4.16xlarge","m5.large","8529","753822","35852","3783","0","2237321","0","1178","0","0","0","1178","196183","4","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:41:39","2023-11-05T16:41:55","true"
"m4.16xlarge","c5a.large","8970","810208","31255","3831","0","2237318","0","1179","0","0","0","1179","635104","6","2023-11-06T15:46:11","2023-11-06T15:46:24","2023-11-06T15:47:21","2023-11-06T15:47:40","false"
"i3.large","r4.large","284","179969","19503","515","0","78657","0","118","0","0","0","118","33413","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:30:05","2023-11-05T16:30:26","true"
"r4.16xlarge","c5d.9xlarge","8529","753822","35852","3783","0","2237321","0","1178","0","0","0","1178","175257","10","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:41:38","2023-11-05T16:41:55","true"
"x1e.xlarge","m5a.large","528","206193","12367","625","0","148291","0","152","0","0","0","152","43235","8","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:26:26","2023-11-05T16:26:45","false"
"c6i.large","m5zn.6xlarge","127","153295","7780","249","0","45889","0","114","0","0","0","114","25060","3","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:43:26","2023-11-05T16:43:44","true"
"m5a.2xlarge","c5.9xlarge","1208","254833","15942","1158","0","287559","0","221","0","0","0","221","68286","4","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:15:59","2023-11-05T16:16:18","true"
"m5a.8xlarge","c6i.16xlarge","6403","483115","24471","2998","0","1123167","0","632","0","0","0","632","199600","3","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:17:43","2023-11-05T16:18:02","true"
"m5n.large","x1e.xlarge","178","161442","10322","368","0","45889","0","115","0","0","0","115","28378","6","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:47:02","2023-11-05T16:47:20","false"
"m5a.2xlarge","c5.large","1208","254833","15942","1158","0","287559","0","221","0","0","0","221","40024","4","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:16:00","2023-11-05T16:16:19","true"
"c5d.9xlarge","r4.8xlarge","3618","468718","17686","1681","0","1229667","0","699","0","0","0","699","510987","5","2023-11-06T21:18:14","2023-11-06T21:18:23","2023-11-06T21:19:07","2023-11-06T21:19:22","false"
"x1e.8xlarge","c5a.24xlarge","3498","462643","25010","2339","0","1123167","0","633","0","0","0","633","89550","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:37:44","2023-11-05T16:38:01","false"
"c5.9xlarge","h1.2xlarge","4711","524267","20071","1814","0","1229667","0","698","0","0","0","698","117410","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:56:15","2023-11-05T16:56:33","false"
"m5n.large","c5.9xlarge","178","161442","10322","368","0","45889","0","115","0","0","0","115","43067","4","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:47:01","2023-11-05T16:47:19","true"
"i3.large","c5a.large","284","179969","19503","515","0","78657","0","118","0","0","0","118","28145","6","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:30:05","2023-11-05T16:30:24","false"
"r4.16xlarge","r4.large","8529","753822","35852","3783","0","2237321","0","1178","0","0","0","1178","217153","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:41:39","2023-11-05T16:41:55","true"
"m4.16xlarge","i3.large","8970","810208","31255","3831","0","2237318","0","1179","0","0","0","1179","648748","13","2023-11-06T15:46:11","2023-11-06T15:46:24","2023-11-06T15:47:21","2023-11-06T15:47:40","true"
"r4.16xlarge","c6a.large","8529","753822","35852","3783","0","2237321","0","1178","0","0","0","1178","177114","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:41:38","2023-11-05T16:41:55","false"
"m5zn.6xlarge","h1.8xlarge","1620","393747","13803","1283","0","811863","0","492","0","0","0","492","323291","7","2023-11-06T21:28:25","2023-11-06T21:28:34","2023-11-06T21:29:19","2023-11-06T21:29:34","false"
"r4.large","m5a.2xlarge","293","190473","11001","516","0","78657","0","118","0","0","0","118","39808","8","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:28:16","2023-11-05T16:28:34","false"
"c6i.16xlarge","r4.large","7588","781467","22254","1959","0","2204544","0","1176","0","0","0","1176","220692","7","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:50:54","2023-11-05T16:51:11","false"
"h1.16xlarge","r4.16xlarge","7982","732685","30484","3630","0","2237319","0","1179","0","0","0","1179","579635","6","2023-11-06T19:31:06","2023-11-06T19:31:15","2023-11-06T19:32:03","2023-11-06T19:32:21","true"
"x1e.8xlarge","m4.large","3498","462643","25010","2339","0","1123167","0","633","0","0","0","633","185768","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:37:45","2023-11-05T16:38:03","true"
"c6a.24xlarge","c5a.large","10025","711979","27807","3107","0","2237318","0","1179","0","0","0","1179","175553","6","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:33:38","2023-11-05T16:33:56","true"
"h1.2xlarge","c5a.large","845","239758","11739","788","0","287559","0","221","0","0","0","221","39554","6","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:24:40","2023-11-05T16:24:58","true"
"x1e.xlarge","i3.large","528","206193","12367","625","0","148291","0","152","0","0","0","152","39358","7","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:26:26","2023-11-05T16:26:45","true"
"m5a.2xlarge","h1.2xlarge","1208","254833","15942","1158","0","287559","0","221","0","0","0","221","73989","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:15:59","2023-11-05T16:16:19","true"
"r4.8xlarge","c5a.24xlarge","3278","487868","19756","2200","0","1123167","0","633","0","0","0","633","93115","6","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:39:49","2023-11-05T16:40:09","false"
"c4.8xlarge","m5a.8xlarge","4354","507037","17677","1838","0","1262435","0","701","0","0","0","701","144275","8","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:35:33","2023-11-05T16:35:51","true"
"m5a.large","c5a.large","388","183737","13146","737","0","78657","0","119","0","0","0","119","28615","6","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:14:02","2023-11-05T16:14:32","true"
"c6i.large","m4.large","127","153295","7780","249","0","45889","0","114","0","0","0","114","51243","7","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:43:26","2023-11-05T16:43:44","false"
"m5a.2xlarge","m5.large","1208","254833","15942","1158","0","287559","0","221","0","0","0","221","34734","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:16:00","2023-11-05T16:16:18","true"
"r4.large","r4.16xlarge","293","190473","11001","516","0","78657","0","118","0","0","0","118","38020","5","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:28:17","2023-11-05T16:28:34","true"
"c4.8xlarge","c6i.16xlarge","4354","507037","17677","1838","0","1262435","0","701","0","0","0","701","183650","3","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:35:34","2023-11-05T16:35:51","true"
"m5.large","c6a.large","409","171441","7548","351","0","45889","0","116","0","0","0","116","26045","5","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:48:52","2023-11-05T16:49:11","false"
"m5a.8xlarge","c4.8xlarge","6403","483115","24471","2998","0","1123167","0","632","0","0","0","632","115157","12","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:17:43","2023-11-05T16:18:03","true"
"c6i.16xlarge","c5a.large","7588","781467","22254","1959","0","2204544","0","1176","0","0","0","1176","213284","6","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:50:54","2023-11-05T16:51:10","false"
"c5a.large","m5zn.6xlarge","266","160939","9315","499","0","78657","0","117","0","0","0","117","25853","10","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:19:28","2023-11-05T16:19:46","true"
"m5zn.6xlarge","m5a.2xlarge","1001","392145","13889","1050","0","811863","0","493","0","0","0","493","115322","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:54:27","2023-11-05T16:54:44","false"
"m5n.large","h1.2xlarge","178","161442","10322","368","0","45889","0","115","0","0","0","115","31130","8","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:47:02","2023-11-05T16:47:20","false"
"m5a.2xlarge","m5a.8xlarge","1208","254833","15942","1158","0","287559","0","221","0","0","0","221","45691","8","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:16:00","2023-11-05T16:16:19","true"
"c5a.24xlarge","c6i.large","8940","700947","29725","3687","0","2237321","0","1179","0","0","0","1179","156494","2","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:31:56","2023-11-05T16:32:14","true"
"c5a.24xlarge","c6i.16xlarge","8940","700947","29725","3687","0","2237321","0","1179","0","0","0","1179","225815","10","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:31:54","2023-11-05T16:32:14","true"
"m5a.8xlarge","h1.2xlarge","6403","483115","24471","2998","0","1123167","0","632","0","0","0","632","102590","7","2023-11-05T16:13:05","2023-11-05T16:13:16","2023-11-05T16:17:43","2023-11-05T16:18:02","true"
"x1e.xlarge","c5a.24xlarge","528","206193","12367","625","0","148291","0","152","0","0","0","152","29283","6","2023-11-05T16:13:05","2023-11-05T16:13:17","2023-11-05T16:26:27","2023-11-05T16:26:45","false"
"c6a.24xlarge","h1.16xlarge","10940","635230","25111","3116","0","2237318","0","1179","0","0","0","1179","603037","6","2023-11-06T18:59:01","2023-11-06T18:59:11","2023-11-06T18:59:59","2023-11-06T19:00:15","true"
"c5.9xlarge","c5.large","4711","524267","20071","1814","0","1229667","0","698","0","0","0","698","113462","4","2023-11-05T16:13:05","2023-11-05T16:13:15","2023-11-05T16:56:15","2023-11-05T16:56:32","true"
"i3.large","h1.16xlarge","297","169264","10837","551","0","78657","0","119","0","0","0","119","425844","6","2023-11-06T18:38:35","2023-11-06T18:38:45","2023-11-06T18:39:35","2023-11-06T18:39:50","true"
