"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"h1.8xlarge","c5.9xlarge","170","271984","25302","201","0","19128","0","35","0","0","0","35","33802","13","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:45","2023-11-09T11:43:01","true"
"i3.large","c5d.9xlarge","181","223120","14786","213","0","19128","0","36","0","0","0","36","20095","11","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:36:22","2023-11-09T11:36:40","true"
"r4.16xlarge","c5a.large","162","232103","10699","200","0","19128","0","35","0","0","0","35","35587","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","false"
"m5a.8xlarge","m4.large","251","231302","17872","273","0","19128","0","36","0","0","0","36","29754","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:20:47","2023-11-09T11:21:04","true"
"c6a.24xlarge","c5d.9xlarge","351","217549","14113","169","0","19128","0","35","0","0","0","35","18620","4","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"r4.large","h1.2xlarge","174","221624","11946","214","0","19128","0","36","0","0","0","36","38165","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:34:39","2023-11-09T11:34:56","true"
"m5.large","m5a.large","107","210352","16495","152","0","19128","0","37","0","0","0","37","40566","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","false"
"c6i.large","c6i.16xlarge","82","205793","13498","98","0","19128","0","36","0","0","0","36","21864","2","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:24:48","2023-11-09T12:25:06","true"
"c6a.large","c5.9xlarge","136","216277","17052","179","0","19128","0","35","0","0","0","35","37924","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"i3.large","m5.large","181","223120","14786","213","0","19128","0","36","0","0","0","36","29609","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:36:22","2023-11-09T11:36:40","true"
"c6i.16xlarge","c6i.large","319","223511","14667","96","0","19128","0","36","0","0","0","36","27725","2","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:00","true"
"c6a.large","m5a.large","136","216277","17052","179","0","19128","0","35","0","0","0","35","36464","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"h1.16xlarge","c5.large","280","238242","13696","206","0","19128","0","35","0","0","0","35","19305","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:33","true"
"m5a.8xlarge","r4.16xlarge","251","231302","17872","273","0","19128","0","36","0","0","0","36","38108","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:20:47","2023-11-09T11:21:04","true"
"c5a.24xlarge","c5a.large","234","236976","12245","199","0","19128","0","35","0","0","0","35","25322","5","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:05","2023-11-09T11:38:22","true"
"r4.8xlarge","c5a.large","161","222518","17000","202","0","19128","0","36","0","0","0","36","27939","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:35","false"
"r4.large","r4.8xlarge","174","221624","11946","214","0","19128","0","36","0","0","0","36","35741","11","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:34:39","2023-11-09T11:34:56","true"
"r4.16xlarge","x1e.xlarge","162","232103","10699","200","0","19128","0","35","0","0","0","35","27810","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","true"
"r4.large","x1e.xlarge","174","221624","11946","214","0","19128","0","36","0","0","0","36","29057","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:34:39","2023-11-09T11:34:56","true"
"c4.8xlarge","m5n.large","151","246478","12490","186","0","19128","0","35","0","0","0","35","20718","5","2023-11-09T11:17:03","2023-11-09T11:17:12","2023-11-09T11:41:15","2023-11-09T11:41:31","true"
"c6a.large","r4.large","136","216277","17052","179","0","19128","0","35","0","0","0","35","29123","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:56","2023-11-09T11:24:14","true"
"h1.2xlarge","c4.8xlarge","172","223729","14779","195","0","19128","0","35","0","0","0","35","37556","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:21","2023-11-09T11:31:39","true"
"x1e.xlarge","m4.large","168","233413","14669","217","0","19128","0","35","0","0","0","35","34306","7","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:13","true"
"m5a.large","r4.16xlarge","210","252274","21540","286","0","19128","0","35","0","0","0","35","41177","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:17:39","2023-11-09T11:17:54","true"
"r4.16xlarge","m4.16xlarge","162","232103","10699","200","0","19128","0","35","0","0","0","35","34926","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:21","true"
"x1e.8xlarge","c4.8xlarge","164","178738","9635","203","0","19128","0","35","0","0","0","35","165301","13","2023-11-09T13:58:33","2023-11-09T13:58:42","2023-11-09T13:59:27","2023-11-09T13:59:43","false"
"m5.large","m4.16xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","38884","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","false"
"c5a.24xlarge","c6a.large","234","236976","12245","199","0","19128","0","35","0","0","0","35","26301","5","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:05","2023-11-09T11:38:22","true"
"m5.large","c5.9xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","29435","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","true"
"h1.8xlarge","m5zn.6xlarge","170","271984","25302","201","0","19128","0","35","0","0","0","35","22915","10","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:42:45","2023-11-09T11:43:01","true"
"m4.large","c6a.24xlarge","173","220042","17520","221","0","19128","0","35","0","0","0","35","23628","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:25:31","2023-11-09T11:30:04","true"
"c6a.24xlarge","c5.9xlarge","351","217549","14113","169","0","19128","0","35","0","0","0","35","37051","11","2023-11-09T11:17:02","2023-11-09T11:17:12","2023-11-09T11:39:42","2023-11-09T11:39:59","true"
"x1e.8xlarge","m5n.large","167","214109","11980","389","0","19128","0","35","0","0","0","35","21594","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:45:47","2023-11-09T11:46:04","true"
"x1e.xlarge","c5a.24xlarge","168","233413","14669","217","0","19128","0","35","0","0","0","35","28830","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:14","false"
"i3.large","m5n.large","181","223120","14786","213","0","19128","0","36","0","0","0","36","20997","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:36:23","2023-11-09T11:36:40","true"
"m5a.2xlarge","x1e.8xlarge","208","246073","12219","281","0","19128","0","35","0","0","0","35","29500","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:19:12","2023-11-09T11:19:28","true"
"c6a.large","c5.large","136","216277","17052","179","0","19128","0","35","0","0","0","35","38836","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"r4.large","r4.16xlarge","174","221624","11946","214","0","19128","0","36","0","0","0","36","37163","13","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:34:39","2023-11-09T11:34:56","true"
"m5.large","c6i.16xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","27926","10","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:16","true"
"c5.large","c5d.9xlarge","96","221126","12210","120","0","19128","0","35","0","0","0","35","25649","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:47","true"
"c5a.24xlarge","x1e.xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","26680","5","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:22","true"
"h1.16xlarge","c6a.large","280","238242","13696","206","0","19128","0","35","0","0","0","35","29318","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:32","true"
"h1.16xlarge","c6a.24xlarge","168","216894","11184","190","0","19128","0","35","0","0","0","35","92227","6","2023-11-09T13:47:27","2023-11-09T13:47:36","2023-11-09T13:48:43","2023-11-09T13:48:58","true"
"c5.large","m5a.large","96","221126","12210","120","0","19128","0","35","0","0","0","35","30303","13","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:47","false"
"m4.16xlarge","r4.16xlarge","180","236119","24703","175","0","19128","0","35","0","0","0","35","36944","6","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:19:29","2023-11-09T12:19:47","true"
"c4.8xlarge","x1e.8xlarge","151","246478","12490","186","0","19128","0","35","0","0","0","35","28428","7","2023-11-09T11:17:03","2023-11-09T11:17:12","2023-11-09T11:41:15","2023-11-09T11:41:31","true"
"r4.large","m5a.2xlarge","174","221624","11946","214","0","19128","0","36","0","0","0","36","28634","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:34:39","2023-11-09T11:34:56","false"
"m5a.large","m5.large","210","252274","21540","286","0","19128","0","35","0","0","0","35","27224","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:17:39","2023-11-09T11:17:54","true"
"m5n.large","m5a.2xlarge","108","200913","13126","152","0","19128","0","37","0","0","0","37","29662","8","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:28:13","2023-11-09T12:28:33","false"
"m5a.large","h1.8xlarge","210","252274","21540","286","0","19128","0","35","0","0","0","35","61273","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:17:39","2023-11-09T11:17:54","true"
"r4.16xlarge","r4.8xlarge","162","232103","10699","200","0","19128","0","35","0","0","0","35","31597","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","true"
"c5.large","c6i.16xlarge","96","221126","12210","120","0","19128","0","35","0","0","0","35","31698","3","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:47","true"
"m5.large","c4.8xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","33983","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:16","false"
"c5a.24xlarge","r4.16xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","40885","6","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:23","true"
"c6i.16xlarge","r4.large","319","223511","14667","96","0","19128","0","36","0","0","0","36","27975","8","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:01","false"
"c5a.24xlarge","c4.8xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","32606","5","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:22","true"
"c5.9xlarge","c6a.large","166","260968","12900","144","0","19128","0","37","0","0","0","37","25010","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:03","false"
"m5n.large","m5zn.6xlarge","108","200913","13126","152","0","19128","0","37","0","0","0","37","39092","21","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:28:13","2023-11-09T12:28:33","true"
"m5zn.6xlarge","h1.8xlarge","79","237642","11493","113","0","19128","0","36","0","0","0","36","29385","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","false"
"m5n.large","h1.8xlarge","108","200913","13126","152","0","19128","0","37","0","0","0","37","84570","6","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:28:13","2023-11-09T12:28:32","false"
"c6i.16xlarge","h1.2xlarge","319","223511","14667","96","0","19128","0","36","0","0","0","36","33826","8","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:42","2023-11-09T12:32:00","false"
"m5.large","c5.large","107","210352","16495","152","0","19128","0","37","0","0","0","37","22872","3","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:16","true"
"m5a.8xlarge","c5d.9xlarge","251","231302","17872","273","0","19128","0","36","0","0","0","36","25417","11","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:20:47","2023-11-09T11:21:04","true"
"r4.8xlarge","m4.large","161","222518","17000","202","0","19128","0","36","0","0","0","36","34285","7","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:35","true"
"c5.9xlarge","m5zn.6xlarge","166","260968","12900","144","0","19128","0","37","0","0","0","37","26030","11","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:03","true"
"c5d.9xlarge","c4.8xlarge","95","234783","26936","144","0","19128","0","36","0","0","0","36","35516","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:27","2023-11-09T12:33:45","false"
"c5d.9xlarge","h1.16xlarge","95","234783","26936","144","0","19128","0","36","0","0","0","36","32415","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:27","2023-11-09T12:33:45","false"
"m5a.large","c6i.large","210","252274","21540","286","0","19128","0","35","0","0","0","35","23665","3","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:17:39","2023-11-09T11:17:54","true"
"c5a.large","c6a.24xlarge","154","200899","10956","208","0","19128","0","35","0","0","0","35","22908","5","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:24","2023-11-09T11:22:41","true"
"c6a.large","m5a.8xlarge","136","216277","17052","179","0","19128","0","35","0","0","0","35","32791","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"c6a.large","h1.2xlarge","136","216277","17052","179","0","19128","0","35","0","0","0","35","31798","7","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:56","2023-11-09T11:24:14","true"
"r4.16xlarge","m5.large","162","232103","10699","200","0","19128","0","35","0","0","0","35","24724","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","true"
"c5d.9xlarge","m5a.8xlarge","95","234783","26936","144","0","19128","0","36","0","0","0","36","27257","9","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:27","2023-11-09T12:33:45","false"
"c6i.large","h1.16xlarge","82","205793","13498","98","0","19128","0","36","0","0","0","36","32022","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:24:49","2023-11-09T12:25:06","false"
"h1.2xlarge","c5.large","172","223729","14779","195","0","19128","0","35","0","0","0","35","19882","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:22","2023-11-09T11:31:39","true"
"r4.8xlarge","c5d.9xlarge","161","222518","17000","202","0","19128","0","36","0","0","0","36","22719","4","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:35","true"
"r4.8xlarge","h1.16xlarge","161","222518","17000","202","0","19128","0","36","0","0","0","36","31699","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:36","true"
"h1.2xlarge","c5a.large","172","223729","14779","195","0","19128","0","35","0","0","0","35","21907","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:20","2023-11-09T11:31:38","true"
"h1.2xlarge","h1.16xlarge","172","223729","14779","195","0","19128","0","35","0","0","0","35","31222","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:21","2023-11-09T11:31:39","true"
"m4.16xlarge","m5zn.6xlarge","180","236119","24703","175","0","19128","0","35","0","0","0","35","46946","11","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:19:29","2023-11-09T12:19:47","true"
"i3.large","m4.large","181","223120","14786","213","0","19128","0","36","0","0","0","36","28642","7","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:36:22","2023-11-09T11:36:40","true"
"c6a.large","r4.8xlarge","136","216277","17052","179","0","19128","0","35","0","0","0","35","35707","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:23:57","2023-11-09T11:24:14","true"
"h1.16xlarge","x1e.8xlarge","280","238242","13696","206","0","19128","0","35","0","0","0","35","35428","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:33","true"
"r4.large","c5.large","174","221624","11946","214","0","19128","0","36","0","0","0","36","21375","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:34:39","2023-11-09T11:34:56","true"
"m5zn.6xlarge","c6a.large","79","237642","11493","113","0","19128","0","36","0","0","0","36","26017","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:35:10","2023-11-09T12:35:26","false"
"h1.2xlarge","c5a.24xlarge","172","223729","14779","195","0","19128","0","35","0","0","0","35","18999","7","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:21","2023-11-09T11:31:39","true"
"c4.8xlarge","c5.large","151","246478","12490","186","0","19128","0","35","0","0","0","35","18831","3","2023-11-09T11:17:03","2023-11-09T11:17:12","2023-11-09T11:41:15","2023-11-09T11:41:31","true"
"m5a.2xlarge","m4.16xlarge","208","246073","12219","281","0","19128","0","35","0","0","0","35","31192","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:19:12","2023-11-09T11:19:28","true"
"c6i.16xlarge","c6a.24xlarge","319","223511","14667","96","0","19128","0","36","0","0","0","36","21062","6","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:00","false"
"h1.16xlarge","m5a.2xlarge","280","238242","13696","206","0","19128","0","35","0","0","0","35","29108","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:33","true"
"m4.16xlarge","c5.large","180","236119","24703","175","0","19128","0","35","0","0","0","35","40906","4","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:19:29","2023-11-09T12:19:47","true"
"r4.16xlarge","x1e.8xlarge","162","232103","10699","200","0","19128","0","35","0","0","0","35","31471","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","true"
"c4.8xlarge","m5a.large","151","246478","12490","186","0","19128","0","35","0","0","0","35","31930","8","2023-11-09T11:17:03","2023-11-09T11:17:12","2023-11-09T11:41:15","2023-11-09T11:41:31","true"
"c5a.24xlarge","h1.2xlarge","234","236976","12245","199","0","19128","0","35","0","0","0","35","36183","8","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:38:06","2023-11-09T11:38:22","true"
"m5a.2xlarge","m5.large","208","246073","12219","281","0","19128","0","35","0","0","0","35","24742","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:19:12","2023-11-09T11:19:28","true"
"x1e.xlarge","c6i.large","168","233413","14669","217","0","19128","0","35","0","0","0","35","26333","3","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:13","true"
"m5.large","m5zn.6xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","24935","11","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","true"
"c5a.large","m4.large","154","200899","10956","208","0","19128","0","35","0","0","0","35","33132","7","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:23","2023-11-09T11:22:41","true"
"r4.16xlarge","c5.9xlarge","162","232103","10699","200","0","19128","0","35","0","0","0","35","21676","11","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","true"
"i3.large","m5a.large","181","223120","14786","213","0","19128","0","36","0","0","0","36","34645","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:36:22","2023-11-09T11:36:40","false"
"r4.16xlarge","c4.8xlarge","162","232103","10699","200","0","19128","0","35","0","0","0","35","37537","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","false"
"c5a.large","i3.large","154","200899","10956","208","0","19128","0","35","0","0","0","35","29691","7","2023-11-09T11:17:02","2023-11-09T11:17:11","2023-11-09T11:22:23","2023-11-09T11:22:41","true"
"c5d.9xlarge","x1e.8xlarge","95","234783","26936","144","0","19128","0","36","0","0","0","36","30092","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:33:26","2023-11-09T12:33:45","false"
"c5.9xlarge","c6i.16xlarge","166","260968","12900","144","0","19128","0","37","0","0","0","37","25567","2","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:36:48","2023-11-09T12:37:03","true"
"h1.16xlarge","m5zn.6xlarge","280","238242","13696","206","0","19128","0","35","0","0","0","35","24347","10","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:32","true"
"h1.16xlarge","m5a.8xlarge","280","238242","13696","206","0","19128","0","35","0","0","0","35","30279","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:33","true"
"x1e.xlarge","h1.16xlarge","168","233413","14669","217","0","19128","0","35","0","0","0","35","35745","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:14","true"
"r4.16xlarge","i3.large","162","232103","10699","200","0","19128","0","35","0","0","0","35","25994","7","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","true"
"r4.16xlarge","m5zn.6xlarge","162","232103","10699","200","0","19128","0","35","0","0","0","35","23500","11","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:23:04","2023-11-09T12:23:22","true"
"h1.16xlarge","r4.16xlarge","280","238242","13696","206","0","19128","0","35","0","0","0","35","34704","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:44:16","2023-11-09T11:44:33","true"
"m4.large","c5a.large","173","220042","17520","221","0","19128","0","35","0","0","0","35","33394","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:25:31","2023-11-09T11:30:03","true"
"c6i.16xlarge","c6a.large","319","223511","14667","96","0","19128","0","36","0","0","0","36","22591","6","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:43","2023-11-09T12:32:00","false"
"x1e.xlarge","m5a.8xlarge","168","233413","14669","217","0","19128","0","35","0","0","0","35","33942","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:13","false"
"x1e.xlarge","m4.16xlarge","168","233413","14669","217","0","19128","0","35","0","0","0","35","33775","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:14","true"
"h1.2xlarge","m4.16xlarge","161","153977","9469","194","0","19128","0","34","0","0","0","34","183508","6","2023-11-09T12:56:36","2023-11-09T12:56:44","2023-11-09T12:57:37","2023-11-09T12:58:00","true"
"x1e.xlarge","c6i.16xlarge","168","233413","14669","217","0","19128","0","35","0","0","0","35","35614","10","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:14","true"
"h1.2xlarge","m5zn.6xlarge","172","223729","14779","195","0","19128","0","35","0","0","0","35","40993","3","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:21","2023-11-09T11:31:39","true"
"m5.large","c6a.large","107","210352","16495","152","0","19128","0","37","0","0","0","37","31912","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","false"
"x1e.xlarge","c5.large","168","233413","14669","217","0","19128","0","35","0","0","0","35","19064","4","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:14","true"
"c6i.16xlarge","x1e.xlarge","319","223511","14667","96","0","19128","0","36","0","0","0","36","26228","6","2023-11-09T12:18:41","2023-11-09T12:18:51","2023-11-09T12:31:42","2023-11-09T12:32:00","false"
"m5.large","m5a.8xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","29741","8","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:16","false"
"c5.large","c4.8xlarge","96","221126","12210","120","0","19128","0","35","0","0","0","35","33568","5","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:48","false"
"x1e.xlarge","c5.9xlarge","168","233413","14669","217","0","19128","0","35","0","0","0","35","35924","11","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:13","true"
"c5.large","r4.8xlarge","96","221126","12210","120","0","19128","0","35","0","0","0","35","31248","6","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:26:30","2023-11-09T12:26:47","false"
"x1e.xlarge","c6a.24xlarge","168","233413","14669","217","0","19128","0","35","0","0","0","35","26922","5","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:32:56","2023-11-09T11:33:13","false"
"h1.2xlarge","c5.9xlarge","172","223729","14779","195","0","19128","0","35","0","0","0","35","31869","11","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:21","2023-11-09T11:31:39","true"
"m5n.large","x1e.xlarge","108","200913","13126","152","0","19128","0","37","0","0","0","37","34588","6","2023-11-09T12:18:41","2023-11-09T12:18:50","2023-11-09T12:28:13","2023-11-09T12:28:32","false"
"h1.2xlarge","h1.8xlarge","172","223729","14779","195","0","19128","0","35","0","0","0","35","58567","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:31:21","2023-11-09T11:31:39","true"
"m4.large","h1.2xlarge","173","220042","17520","221","0","19128","0","35","0","0","0","35","37347","8","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:25:31","2023-11-09T11:30:04","true"
"r4.8xlarge","h1.2xlarge","161","222518","17000","202","0","19128","0","36","0","0","0","36","29901","9","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:21:18","2023-11-09T12:21:35","true"
"m5a.2xlarge","x1e.xlarge","208","246073","12219","281","0","19128","0","35","0","0","0","35","27778","6","2023-11-09T11:17:03","2023-11-09T11:17:11","2023-11-09T11:19:12","2023-11-09T11:19:28","true"
"m5.large","c5d.9xlarge","107","210352","16495","152","0","19128","0","37","0","0","0","37","21027","19","2023-11-09T12:18:40","2023-11-09T12:18:50","2023-11-09T12:29:58","2023-11-09T12:30:15","true"
