"source","destination","freezing_time(us)","frozen_time(us)","memory_dump_time(us)","memory_write_time(us)","irmap_resolve_time(us)","memory_pages_scanned(dec)","memory_pages_skipped_from_parent(dec)","memory_pages_written(dec)","lazy_memory_pages(dec)","pages_compared(dec)","pages_skipped_cow(dec)","pages_restored(dec)","restore_time(us)","forking_time(us)","start_checkpoint","end_checkpoint","start_restore","end_restore","migration_success"
"h1.2xlarge","c6a.large","171","230160","15797","2862","0","4510","0","914","0","0","0","914","61123","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"h1.16xlarge","r4.large","169","255988","21324","2977","0","4509","0","915","0","0","0","915","84023","8","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:45:13","2024-08-28T15:45:28","true"
"h1.8xlarge","c5a.large","164","233055","20612","2760","0","4509","0","914","0","0","0","914","71056","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:41","2024-08-28T15:43:59","true"
"r4.large","x1e.xlarge","189","224457","20331","3424","0","4509","0","915","0","0","0","915","100979","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:36:02","2024-08-28T15:36:17","true"
"m5a.2xlarge","m4.large","205","234272","20835","4179","0","4509","0","914","0","0","0","914","73824","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"x1e.xlarge","c5a.large","168","246859","22584","3260","0","4509","0","914","0","0","0","914","97134","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:34:23","2024-08-28T15:34:41","false"
"c5.large","c6a.large","95","198886","19664","2214","0","4510","0","914","0","0","0","914","128652","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","false"
"c6a.24xlarge","c6i.16xlarge","408","244873","23865","2563","0","4510","0","914","0","0","0","914","118507","11","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"m5n.large","c6a.large","110","231131","19768","2331","0","4510","0","915","0","0","0","915","85614","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","false"
"h1.2xlarge","m5zn.6xlarge","171","230160","15797","2862","0","4510","0","914","0","0","0","914","65759","11","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"m5.large","c6a.24xlarge","108","241411","13659","2273","0","4509","0","916","0","0","0","916","274416","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"m5a.large","r4.large","215","236799","21982","4315","0","4509","0","915","0","0","0","915","61857","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:17:59","2024-08-28T15:18:21","true"
"m4.large","m5n.large","124","210289","28590","2462","0","4509","0","914","0","0","0","914","53670","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:54","2024-08-28T15:31:14","true"
"h1.16xlarge","i3.large","169","255988","21324","2977","0","4509","0","915","0","0","0","915","75637","6","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:45:13","2024-08-28T15:45:28","true"
"c5d.9xlarge","m4.16xlarge","116","228874","17402","2643","0","4509","0","915","0","0","0","915","120880","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","false"
"x1e.8xlarge","c4.8xlarge","169","246176","23515","3336","0","4510","0","914","0","0","0","914","70718","3","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:46:41","2024-08-28T15:46:56","true"
"m5a.large","r4.16xlarge","215","236799","21982","4315","0","4509","0","915","0","0","0","915","72868","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:18:00","2024-08-28T15:18:21","true"
"c6i.16xlarge","r4.large","137","243699","15212","1615","0","4509","0","915","0","0","0","915","196202","8","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","false"
"c6i.16xlarge","r4.8xlarge","137","243699","15212","1615","0","4509","0","915","0","0","0","915","317772","8","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","false"
"h1.8xlarge","m5a.large","164","233055","20612","2760","0","4509","0","914","0","0","0","914","92289","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"r4.8xlarge","h1.2xlarge","188","273668","22965","2925","0","4509","0","915","0","0","0","915","108286","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","true"
"h1.8xlarge","m5n.large","164","233055","20612","2760","0","4509","0","914","0","0","0","914","99853","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:41","2024-08-28T15:43:59","true"
"h1.8xlarge","c6a.large","164","233055","20612","2760","0","4509","0","914","0","0","0","914","90205","7","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"r4.8xlarge","r4.16xlarge","188","273668","22965","2925","0","4509","0","915","0","0","0","915","92151","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","true"
"c5.9xlarge","x1e.8xlarge","175","267182","24376","2788","0","4509","0","915","0","0","0","915","68973","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","false"
"m4.16xlarge","c6a.24xlarge","174","241377","16981","2874","0","4509","0","915","0","0","0","915","71516","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","false"
"c5a.large","c5.large","158","226212","19992","3017","0","4509","0","916","0","0","0","916","57397","3","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:14","2024-08-28T15:27:44","true"
"c5.large","m5zn.6xlarge","95","198886","19664","2214","0","4510","0","914","0","0","0","914","117538","11","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","true"
"r4.8xlarge","x1e.8xlarge","188","273668","22965","2925","0","4509","0","915","0","0","0","915","135076","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","true"
"m5a.2xlarge","m5zn.6xlarge","205","234272","20835","4179","0","4509","0","914","0","0","0","914","66208","10","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"r4.large","c5.large","189","224457","20331","3424","0","4509","0","915","0","0","0","915","74481","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:36:02","2024-08-28T15:36:17","true"
"c6a.24xlarge","c5.large","408","244873","23865","2563","0","4510","0","914","0","0","0","914","95614","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"c5a.large","m4.16xlarge","158","226212","19992","3017","0","4509","0","916","0","0","0","916","68902","13","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:14","2024-08-28T15:27:44","true"
"m5a.2xlarge","c5a.24xlarge","205","234272","20835","4179","0","4509","0","914","0","0","0","914","54755","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"r4.8xlarge","c5.9xlarge","188","273668","22965","2925","0","4509","0","915","0","0","0","915","134915","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","true"
"m4.large","r4.8xlarge","124","210289","28590","2462","0","4509","0","914","0","0","0","914","75551","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:54","2024-08-28T15:31:14","true"
"c6a.24xlarge","m4.large","408","244873","23865","2563","0","4510","0","914","0","0","0","914","76111","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"m5n.large","x1e.xlarge","110","231131","19768","2331","0","4510","0","915","0","0","0","915","120946","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","false"
"x1e.xlarge","c6a.large","168","246859","22584","3260","0","4509","0","914","0","0","0","914","63586","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:34:24","2024-08-28T15:34:41","false"
"c6i.16xlarge","m5a.2xlarge","137","243699","15212","1615","0","4509","0","915","0","0","0","915","509605","9","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","false"
"h1.8xlarge","c5d.9xlarge","164","233055","20612","2760","0","4509","0","914","0","0","0","914","51684","11","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"r4.16xlarge","c6i.16xlarge","164","285889","23094","2866","0","4509","0","914","0","0","0","914","129534","2","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:51:26","2024-08-28T15:51:41","true"
"x1e.xlarge","r4.16xlarge","168","246859","22584","3260","0","4509","0","914","0","0","0","914","96922","23","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:34:23","2024-08-28T15:34:41","true"
"c6a.large","c4.8xlarge","123","207754","20444","2522","0","4510","0","915","0","0","0","915","65895","4","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:29:12","2024-08-28T15:29:32","true"
"c4.8xlarge","m5.large","93","244507","17824","2219","0","4509","0","915","0","0","0","915","88206","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"m5a.2xlarge","h1.8xlarge","205","234272","20835","4179","0","4509","0","914","0","0","0","914","83421","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:19:45","2024-08-28T15:20:04","true"
"r4.8xlarge","m5a.8xlarge","188","273668","22965","2925","0","4509","0","915","0","0","0","915","140452","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","false"
"m5.large","m5a.8xlarge","108","241411","13659","2273","0","4509","0","916","0","0","0","916","327768","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"h1.8xlarge","i3.large","164","233055","20612","2760","0","4509","0","914","0","0","0","914","85817","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"m5.large","r4.8xlarge","108","241411","13659","2273","0","4509","0","916","0","0","0","916","315832","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"m5.large","m5a.large","108","241411","13659","2273","0","4509","0","916","0","0","0","916","458710","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"c5a.large","h1.8xlarge","158","226212","19992","3017","0","4509","0","916","0","0","0","916","65296","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:14","2024-08-28T15:27:44","true"
"c6i.large","m4.16xlarge","109","210769","12430","1765","0","4509","0","915","0","0","0","915","165040","7","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:04","2024-08-28T15:53:19","false"
"c6i.large","m5n.large","109","210769","12430","1765","0","4509","0","915","0","0","0","915","57773","4","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:53:04","2024-08-28T15:53:19","true"
"m5zn.6xlarge","c4.8xlarge","96","236230","12892","2481","0","4509","0","914","0","0","0","914","61487","4","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:02","false"
"c5a.24xlarge","x1e.8xlarge","336","257753","15917","3032","0","4509","0","915","0","0","0","915","69609","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"c5.large","m5a.2xlarge","95","198886","19664","2214","0","4510","0","914","0","0","0","914","116695","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","false"
"r4.16xlarge","m4.16xlarge","164","285889","23094","2866","0","4509","0","914","0","0","0","914","112196","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:51:26","2024-08-28T15:51:41","true"
"c5.9xlarge","c6i.16xlarge","175","267182","24376","2788","0","4509","0","915","0","0","0","915","83096","2","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","true"
"h1.8xlarge","m4.16xlarge","164","233055","20612","2760","0","4509","0","914","0","0","0","914","70348","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"m5n.large","m5a.2xlarge","110","231131","19768","2331","0","4510","0","915","0","0","0","915","97256","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","false"
"c5a.24xlarge","m5a.8xlarge","336","257753","15917","3032","0","4509","0","915","0","0","0","915","59612","9","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"m5a.large","m5n.large","215","236799","21982","4315","0","4509","0","915","0","0","0","915","81019","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:17:59","2024-08-28T15:18:21","true"
"x1e.8xlarge","c6i.large","169","246176","23515","3336","0","4510","0","914","0","0","0","914","74842","3","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:46:41","2024-08-28T15:46:56","true"
"m4.16xlarge","h1.2xlarge","174","241377","16981","2874","0","4509","0","915","0","0","0","915","78887","7","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","true"
"c4.8xlarge","c5.large","93","244507","17824","2219","0","4509","0","915","0","0","0","915","111488","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"c4.8xlarge","c6a.large","93","244507","17824","2219","0","4509","0","915","0","0","0","915","110103","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"c6i.16xlarge","c6a.24xlarge","137","243699","15212","1615","0","4509","0","915","0","0","0","915","250396","5","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","false"
"m5a.8xlarge","c6a.24xlarge","302","249099","24451","4396","0","4509","0","915","0","0","0","915","63903","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:43","true"
"h1.16xlarge","m4.16xlarge","169","255988","21324","2977","0","4509","0","915","0","0","0","915","93846","6","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:45:13","2024-08-28T15:45:28","true"
"h1.8xlarge","m5a.8xlarge","164","233055","20612","2760","0","4509","0","914","0","0","0","914","65997","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"x1e.8xlarge","c5a.large","169","246176","23515","3336","0","4510","0","914","0","0","0","914","81958","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:46:41","2024-08-28T15:46:56","false"
"h1.2xlarge","x1e.8xlarge","171","230160","15797","2862","0","4510","0","914","0","0","0","914","63887","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:32:39","2024-08-28T15:33:03","true"
"c5.9xlarge","m4.large","175","267182","24376","2788","0","4509","0","915","0","0","0","915","87523","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:43","false"
"m4.16xlarge","h1.8xlarge","174","241377","16981","2874","0","4509","0","915","0","0","0","915","68644","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","true"
"i3.large","c6a.24xlarge","179","216277","13420","2905","0","4509","0","915","0","0","0","915","66459","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:37:38","2024-08-28T15:37:53","false"
"m5a.large","c5d.9xlarge","215","236799","21982","4315","0","4509","0","915","0","0","0","915","82721","10","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:17:59","2024-08-28T15:18:21","true"
"m5.large","c5a.large","108","241411","13659","2273","0","4509","0","916","0","0","0","916","118902","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:57:57","2024-08-28T15:58:12","false"
"c5a.24xlarge","c5.large","336","257753","15917","3032","0","4509","0","915","0","0","0","915","67438","3","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"c5d.9xlarge","m5.large","116","228874","17402","2643","0","4509","0","915","0","0","0","915","99299","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","true"
"m4.large","c5a.large","124","210289","28590","2462","0","4509","0","914","0","0","0","914","59152","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:30:54","2024-08-28T15:31:14","true"
"h1.8xlarge","x1e.8xlarge","164","233055","20612","2760","0","4509","0","914","0","0","0","914","64643","38","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"x1e.xlarge","m5a.large","168","246859","22584","3260","0","4509","0","914","0","0","0","914","89516","9","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:34:23","2024-08-28T15:34:41","false"
"c5d.9xlarge","m5zn.6xlarge","116","228874","17402","2643","0","4509","0","915","0","0","0","915","113412","11","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","true"
"h1.16xlarge","c5.large","169","255988","21324","2977","0","4509","0","915","0","0","0","915","69544","3","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:45:13","2024-08-28T15:45:28","true"
"c5d.9xlarge","x1e.8xlarge","116","228874","17402","2643","0","4509","0","915","0","0","0","915","65085","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","false"
"c4.8xlarge","h1.8xlarge","93","244507","17824","2219","0","4509","0","915","0","0","0","915","134730","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"m4.16xlarge","m5a.2xlarge","174","241377","16981","2874","0","4509","0","915","0","0","0","915","72179","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:48:16","2024-08-28T15:48:31","false"
"c5a.large","c5.9xlarge","158","226212","19992","3017","0","4509","0","916","0","0","0","916","54192","10","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:14","2024-08-28T15:27:44","true"
"m5n.large","c5a.24xlarge","110","231131","19768","2331","0","4510","0","915","0","0","0","915","62296","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","false"
"m5a.large","c4.8xlarge","215","236799","21982","4315","0","4509","0","915","0","0","0","915","61889","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:17:59","2024-08-28T15:18:21","true"
"x1e.xlarge","c5.9xlarge","168","246859","22584","3260","0","4509","0","914","0","0","0","914","65528","12","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:34:24","2024-08-28T15:34:41","true"
"r4.16xlarge","m4.large","164","285889","23094","2866","0","4509","0","914","0","0","0","914","81886","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:51:26","2024-08-28T15:51:41","true"
"c6a.24xlarge","x1e.xlarge","408","244873","23865","2563","0","4510","0","914","0","0","0","914","119495","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"r4.large","c4.8xlarge","189","224457","20331","3424","0","4509","0","915","0","0","0","915","62491","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:36:02","2024-08-28T15:36:17","true"
"m5a.8xlarge","m4.large","302","249099","24451","4396","0","4509","0","915","0","0","0","915","76613","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:44","true"
"h1.8xlarge","m5zn.6xlarge","164","233055","20612","2760","0","4509","0","914","0","0","0","914","108681","11","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"x1e.8xlarge","c6a.24xlarge","169","246176","23515","3336","0","4510","0","914","0","0","0","914","86899","14","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:46:41","2024-08-28T15:46:56","false"
"c5a.large","r4.16xlarge","158","226212","19992","3017","0","4509","0","916","0","0","0","916","82839","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:14","2024-08-28T15:27:44","true"
"m5a.8xlarge","x1e.xlarge","302","249099","24451","4396","0","4509","0","915","0","0","0","915","104363","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:44","true"
"r4.8xlarge","c4.8xlarge","188","273668","22965","2925","0","4509","0","915","0","0","0","915","100199","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:49:51","2024-08-28T15:50:06","true"
"c5.9xlarge","h1.16xlarge","175","267182","24376","2788","0","4509","0","915","0","0","0","915","87000","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:28","2024-08-28T16:04:42","false"
"i3.large","m4.16xlarge","179","216277","13420","2905","0","4509","0","915","0","0","0","915","76067","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:37:38","2024-08-28T15:37:53","true"
"m5a.8xlarge","m5a.2xlarge","302","249099","24451","4396","0","4509","0","915","0","0","0","915","68066","9","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:44","true"
"c5a.large","x1e.8xlarge","158","226212","19992","3017","0","4509","0","916","0","0","0","916","58885","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:14","2024-08-28T15:27:44","true"
"c6a.24xlarge","h1.2xlarge","408","244873","23865","2563","0","4510","0","914","0","0","0","914","98443","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"m5a.8xlarge","r4.16xlarge","302","249099","24451","4396","0","4509","0","915","0","0","0","915","71464","7","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:44","true"
"m5a.8xlarge","h1.8xlarge","302","249099","24451","4396","0","4509","0","915","0","0","0","915","71131","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:44","true"
"c5a.large","x1e.xlarge","158","226212","19992","3017","0","4509","0","916","0","0","0","916","106039","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:23:16","2024-08-28T15:27:44","true"
"m5n.large","h1.2xlarge","110","231131","19768","2331","0","4510","0","915","0","0","0","915","90023","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","false"
"i3.large","c5.9xlarge","179","216277","13420","2905","0","4509","0","915","0","0","0","915","98774","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:37:38","2024-08-28T15:37:54","true"
"i3.large","m5n.large","179","216277","13420","2905","0","4509","0","915","0","0","0","915","75005","4","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:37:38","2024-08-28T15:37:53","true"
"c6a.large","c5a.large","123","207754","20444","2522","0","4510","0","915","0","0","0","915","64904","6","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:29:12","2024-08-28T15:29:30","true"
"c5a.24xlarge","h1.16xlarge","336","257753","15917","3032","0","4509","0","915","0","0","0","915","87966","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"c5d.9xlarge","h1.2xlarge","116","228874","17402","2643","0","4509","0","915","0","0","0","915","114145","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:01:09","2024-08-28T16:01:25","false"
"c5a.24xlarge","m4.16xlarge","336","257753","15917","3032","0","4509","0","915","0","0","0","915","86878","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"m5zn.6xlarge","m5.large","96","236230","12892","2481","0","4509","0","914","0","0","0","914","113654","5","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:03","true"
"m5n.large","c6a.24xlarge","110","231131","19768","2331","0","4510","0","915","0","0","0","915","76485","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","false"
"c4.8xlarge","x1e.8xlarge","93","244507","17824","2219","0","4509","0","915","0","0","0","915","98340","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:42:14","2024-08-28T15:42:29","true"
"h1.8xlarge","c6i.16xlarge","164","233055","20612","2760","0","4509","0","914","0","0","0","914","92297","25","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:43:42","2024-08-28T15:43:59","true"
"m5n.large","m5zn.6xlarge","110","231131","19768","2331","0","4510","0","915","0","0","0","915","100673","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:56:21","2024-08-28T15:56:36","true"
"m5zn.6xlarge","h1.16xlarge","96","236230","12892","2481","0","4509","0","914","0","0","0","914","72722","6","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T16:02:46","2024-08-28T16:03:02","false"
"m5a.8xlarge","m4.16xlarge","302","249099","24451","4396","0","4509","0","915","0","0","0","915","71605","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:21:27","2024-08-28T15:21:44","true"
"c5.large","x1e.8xlarge","95","198886","19664","2214","0","4510","0","914","0","0","0","914","58165","6","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:54:43","2024-08-28T15:54:59","false"
"c5a.24xlarge","m5a.large","336","257753","15917","3032","0","4509","0","915","0","0","0","915","82999","8","2024-08-28T15:17:17","2024-08-28T15:17:27","2024-08-28T15:39:14","2024-08-28T15:39:29","true"
"m5a.large","c6a.24xlarge","215","236799","21982","4315","0","4509","0","915","0","0","0","915","50904","5","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:17:59","2024-08-28T15:18:21","true"
"c5.9xlarge","c5.large","175","267182","24376","2788","0","4509","0","915","0","0","0","915","66388","3","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T16:04:27","2024-08-28T16:04:42","true"
"c6i.16xlarge","c5.9xlarge","137","243699","15212","1615","0","4509","0","915","0","0","0","915","367980","10","2024-08-28T15:17:16","2024-08-28T15:17:26","2024-08-28T15:59:33","2024-08-28T15:59:48","true"
"c6a.24xlarge","r4.large","408","244873","23865","2563","0","4510","0","914","0","0","0","914","79038","8","2024-08-28T15:17:16","2024-08-28T15:17:27","2024-08-28T15:40:44","2024-08-28T15:40:59","true"
"h1.16xlarge","h1.2xlarge","169","255988","21324","2977","0","4509","0","915","0","0","0","915","80966","7","2024-08-28T15:17:17","2024-08-28T15:17:26","2024-08-28T15:45:13","2024-08-28T15:45:28","true"
